,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
258,0.008198022842407227,0.004452464673094052,0.11039724349975585,0.016890878308207364,auto,31,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",0.7148043174236748,0.7136830315082686,0.7130025512321309,0.7142809867921786,0.7119799911299253,0.7135501756172357,0.0009889367141747306,883
259,0.0077992439270019535,0.0017201529126775245,0.09080195426940918,0.004354242490517947,auto,31,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",0.7208142022149097,0.7263495532032083,0.706494663603149,0.7212309477705632,0.7121658754163817,0.7174110484416424,0.007109841796652561,683
260,0.006807756423950195,0.0009792555406815283,0.29331111907958984,0.004750919800050469,auto,31,11,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",0.713360712042533,0.7169164435493875,0.7136369785636719,0.7134849116983748,0.7141867334428814,0.7143171558593697,0.0013299144915413844,861
261,0.009595727920532227,0.0037786232420012364,0.29442458152770995,0.013926225801421326,auto,31,11,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",0.7213206446301228,0.7305361913074131,0.7090316204147885,0.724044629319631,0.7163429850037811,0.7202552141351473,0.007245245254270652,536
262,0.006200408935546875,0.0007493283857135267,0.08639693260192871,0.0012080942073309795,auto,31,11,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",0.7183429473274766,0.7198836816502161,0.7165741480192008,0.7189691303875477,0.7171806250766406,0.7181901064922165,0.0011940527526971062,581
263,0.005999851226806641,0.0006354612820593523,0.09182462692260743,0.002739463904706417,auto,31,11,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",0.7231109356961697,0.7330129836908135,0.7114824902666324,0.7263168036904079,0.7176809077352613,0.722320824215857,0.007347281267136497,341
264,0.009404993057250977,0.004700971497055355,0.29893012046813966,0.012535820302152445,auto,31,13,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",0.7159488171624031,0.7204429935377465,0.7155307356057783,0.7182569703515489,0.7149222455241873,0.7170203524363329,0.0020500192553856576,721
265,0.0076564311981201175,0.0015443105497603851,0.294488525390625,0.005953162509187577,auto,31,13,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",0.7238411617594602,0.7345379695727653,0.7125532181844629,0.7284378126891218,0.7191406212857401,0.72370215669831,0.007549397804145968,283
266,0.007799386978149414,0.0019439845200609034,0.0924041748046875,0.004083704954480306,auto,31,13,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",0.7212757961856108,0.7232179131712633,0.7188670709673011,0.7226226735562314,0.7172923763771222,0.7206551660515057,0.002250758928389904,500
267,0.006601095199584961,0.0013552259498560613,0.09159293174743652,0.003506610344535649,auto,31,13,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",0.7259728790591297,0.7362880146165107,0.714219199586461,0.7302336705958192,0.7196216121056573,0.7252670751927156,0.007753104457667914,220
268,0.006194972991943359,0.001464763736340131,0.2926206111907959,0.014068814835291758,auto,31,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.7189929910228234,0.7181529484197035,0.7135738936402418,0.7182468516779564,0.7149125388844091,0.7167758447290268,0.002130746965377566,779
269,0.006193685531616211,0.0011700863085390882,0.28757305145263673,0.007783058461717387,auto,31,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",0.726697645422222,0.7327139740532266,0.7130116388700914,0.7291769016589792,0.7199742398936181,0.7243148799796274,0.007020911951572295,259
270,0.007477712631225586,0.0009205275253517119,0.0925201416015625,0.0017280044834259254,auto,31,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",0.7253273760687715,0.7204371648290396,0.7188130138066019,0.7219805861155417,0.7176142931681407,0.7208344867976191,0.0026875067427204746,462
271,0.007405662536621093,0.0016315495533020823,0.0917198657989502,0.0018682502921335065,auto,31,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",0.7300379661235636,0.7330432947837734,0.7155906901824904,0.7304889925773136,0.7203479492640285,0.7259017785862338,0.006727784142697206,141
272,0.006016969680786133,0.0005647703063998847,0.2900975227355957,0.009613381986306962,auto,31,17,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",0.7193987403706374,0.7176141337676023,0.7155139317170094,0.7190872078663679,0.7162836932628373,0.7175795413968908,0.001518532545421913,645
273,0.007310247421264649,0.0014709743873432502,0.29044904708862307,0.008550625472556249,auto,31,17,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 17, 'p': 1, 'weights': 'distance'}",0.7279169869309663,0.7330617313550322,0.7150699156047996,0.7306665629393814,0.7214064711475722,0.7256243335955503,0.006560203110551946,164
274,0.0070037841796875,0.0006332504820200838,0.09159483909606933,0.0013571321459419326,auto,31,17,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 17, 'p': 2, 'weights': 'uniform'}",0.7251342595454549,0.7207334219393065,0.7201264051832454,0.722419570344781,0.7200610770876943,0.7216949468200964,0.001918767028104863,416
275,0.00877847671508789,0.005283695116227471,0.08977646827697754,0.0004160892736613916,auto,31,17,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",0.7307625707915993,0.7334542489449518,0.7169861859907227,0.731788976310654,0.7225124177885476,0.727100879965295,0.006310507805068709,55
276,0.005796289443969727,0.0007428946572537909,0.28908963203430177,0.007793855108880231,auto,31,19,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.7194483755808297,0.7178268122880387,0.7141893208012012,0.7193411096544958,0.7173561867913617,0.7176323610231854,0.001907162301929685,608
277,0.006537914276123047,0.0010059841448655132,0.2959768295288086,0.010353360566285646,auto,31,19,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",0.7283704764016886,0.7332753064089844,0.714926872172756,0.7317557350940805,0.7227685421024165,0.7262193864359852,0.006700650060548936,84
278,0.006401538848876953,0.000799597380900794,0.09320125579833985,0.0011661814302287607,auto,31,19,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 19, 'p': 2, 'weights': 'uniform'}",0.7265855218652106,0.7208216339254585,0.7188084603675695,0.7225447863592613,0.7211891883608069,0.7219899181756613,0.0025905668137652005,371
279,0.006399106979370117,0.0008010950457018346,0.09219837188720703,0.0029243098071442646,auto,31,19,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",0.7323450812040907,0.7337060398358648,0.7166279289836175,0.7326658586655593,0.7245743326338605,0.7279838482645986,0.0065462470176107955,11
280,0.006196212768554687,0.0011652101566795516,0.2806070804595947,0.006217317395842115,auto,36,1,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.4959318070348055,0.525690195426723,0.47164080913856526,0.49673907523187627,0.4679803928712979,0.4915964559406536,0.020801784291802825,1541
281,0.006604051589965821,0.0012057598276832679,0.28819890022277833,0.008274907916763505,auto,36,1,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}",0.4959318070348055,0.525690195426723,0.47164080913856526,0.49673907523187627,0.4679803928712979,0.4915964559406536,0.020801784291802825,1541
282,0.005997467041015625,0.0010964220954270132,0.08520207405090333,0.004490052627113625,auto,36,1,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}",0.49921684768959573,0.5376434294770512,0.47467472319995063,0.5053359425389105,0.47235854842595226,0.497845898266292,0.02378374281662709,1481
283,0.005999088287353516,0.001100605672641752,0.0910097599029541,0.0027654967533778537,auto,36,1,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}",0.49921684768959573,0.5376434294770512,0.47467472319995063,0.5053359425389105,0.47235854842595226,0.497845898266292,0.02378374281662709,1481
284,0.007194995880126953,0.0013279895594118898,0.2972085952758789,0.00904685090662597,auto,36,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.6723099949706823,0.668376768260356,0.6530710748335138,0.654610724322691,0.6628251307976915,0.6622387386369869,0.007505759515933178,1324
285,0.008204221725463867,0.002566316866605003,0.28240413665771485,0.00813254730619266,auto,36,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.6732396156907873,0.6738406441779896,0.6401200207420974,0.6589652177880008,0.651385161641522,0.6595101320080794,0.012931750006225203,1401
286,0.008522224426269532,0.003999319775478629,0.08496570587158203,0.001012495747974332,auto,36,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.6744913299741152,0.6700137114648043,0.6602879985957159,0.6587844233649977,0.6595424676874366,0.6646239862174139,0.006405259160855401,1296
287,0.006400537490844726,0.001015845385396667,0.08359303474426269,0.0021558695901218662,auto,36,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.6746085895616735,0.6755809690790272,0.6456478528462354,0.6628168438545099,0.6491611122368093,0.6615630735156511,0.012452804644042545,1370
288,0.005194950103759766,0.0003975541379765889,0.2839940547943115,0.009942294977336643,auto,36,5,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.6953404707897586,0.696214056209082,0.6875816770544179,0.6868063309655484,0.6902213451605437,0.6912327760358702,0.0038892991786093688,1245
289,0.0066034793853759766,0.0008018249417032612,0.2890012264251709,0.007590333291090592,auto,36,5,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.700299591577656,0.705287133447854,0.6773575244598707,0.6950806053222461,0.6886898063826179,0.6933429322380489,0.009708381961133529,1209
290,0.005397272109985351,0.0010223413848134257,0.08320155143737792,0.0017197512829087358,auto,36,5,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.698388247831605,0.6990102350066005,0.6944551489821804,0.6899100186149867,0.689847449887837,0.694322220064642,0.003950160142637837,1181
291,0.0053981304168701175,0.0010213959739643215,0.08539748191833496,0.002418118386118053,auto,36,5,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.7030370361275576,0.7086162763430939,0.6831793898066034,0.6983648600498036,0.688958740979667,0.6964312606613451,0.009244461204562916,1135
292,0.006201601028442383,0.0007506108100693208,0.2924021244049072,0.007630165869643173,auto,36,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.7028397613894914,0.7083079170156972,0.7057044891469019,0.701413169635136,0.7028225542558313,0.7042175782886116,0.0024759222184076012,1096
293,0.00559844970703125,0.0008005633888978409,0.2897979736328125,0.013963989868634131,auto,36,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.7124035237856775,0.719298133917984,0.6976924980048792,0.7109626952811404,0.7023804833940894,0.7085474668767542,0.007643839080546238,1021
294,0.006796884536743164,0.0011676542782063275,0.08819928169250488,0.0019360245531428138,auto,36,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.7077840311301878,0.7084973894821943,0.7096983767674788,0.7047165820044738,0.7055822832408862,0.7072557325250441,0.0018458082339883812,1053
295,0.006599330902099609,0.0008002717638484914,0.09119906425476074,0.005037676993763552,auto,36,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",0.7156170629367532,0.7198403084723223,0.7013577715774741,0.7130759090203109,0.7042097102007199,0.7108201524415161,0.0069670165938839484,922
296,0.006196069717407227,0.0003945950768380123,0.2930016994476318,0.008512456856111156,auto,36,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",0.7092556938327591,0.7109864931773017,0.7085264816476966,0.709922560292922,0.7087164938981411,0.7094815445697641,0.0008953012286450207,973
297,0.006398582458496093,0.0015005971016115991,0.28259825706481934,0.0033265318633005983,auto,36,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",0.7175051013316103,0.7239683351769524,0.7036406179952279,0.7186246246353067,0.7101781540853555,0.7147833666448905,0.0070978247340555455,812
298,0.006392669677734375,0.001013543424314312,0.08640260696411133,0.001356778438367332,auto,36,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",0.7148043174236748,0.7136830315082686,0.7130025512321309,0.7142809867921786,0.7119799911299253,0.7135501756172357,0.0009889367141747306,883
299,0.006980180740356445,0.0008961559876199838,0.08920435905456543,0.0023144192956587807,auto,36,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",0.7208142022149097,0.7263495532032083,0.706494663603149,0.7212309477705632,0.7121658754163817,0.7174110484416424,0.007109841796652561,683
300,0.007596826553344727,0.002006932280077237,0.28877906799316405,0.00346920435005993,auto,36,11,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",0.713360712042533,0.7169164435493875,0.7136369785636719,0.7134849116983748,0.7141867334428814,0.7143171558593697,0.0013299144915413844,861
301,0.006798839569091797,0.0019399207932794447,0.29466562271118163,0.015112781663825601,auto,36,11,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",0.7213206446301228,0.7305361913074131,0.7090316204147885,0.724044629319631,0.7163429850037811,0.7202552141351473,0.007245245254270652,536
302,0.005803394317626953,0.0009751539927380627,0.08932819366455078,0.002295206486373419,auto,36,11,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",0.7183429473274766,0.7198836816502161,0.7165741480192008,0.7189691303875477,0.7171806250766406,0.7181901064922165,0.0011940527526971062,581
303,0.006005239486694336,0.00055721188420641,0.08853607177734375,0.002483393471047291,auto,36,11,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",0.7231109356961697,0.7330129836908135,0.7114824902666324,0.7263168036904079,0.7176809077352613,0.722320824215857,0.007347281267136497,341
304,0.005999994277954101,0.0010931174638694613,0.30275821685791016,0.02510264434309892,auto,36,13,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",0.7159488171624031,0.7204429935377465,0.7155307356057783,0.7182569703515489,0.7149222455241873,0.7170203524363329,0.0020500192553856576,721
305,0.007410192489624023,0.0028096176141430653,0.31615362167358396,0.015240380851388898,auto,36,13,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",0.7238411617594602,0.7345379695727653,0.7125532181844629,0.7284378126891218,0.7191406212857401,0.72370215669831,0.007549397804145968,283
306,0.007398128509521484,0.001019367382873911,0.09603791236877442,0.006231866277850748,auto,36,13,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",0.7212757961856108,0.7232179131712633,0.7188670709673011,0.7226226735562314,0.7172923763771222,0.7206551660515057,0.002250758928389904,500
307,0.007469367980957031,0.0010710596729787288,0.09564719200134278,0.005954331635317951,auto,36,13,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",0.7259728790591297,0.7362880146165107,0.714219199586461,0.7302336705958192,0.7196216121056573,0.7252670751927156,0.007753104457667914,220
308,0.00980224609375,0.0031883291769966553,0.3022822380065918,0.015916856792712857,auto,36,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.7189929910228234,0.7181529484197035,0.7135738936402418,0.7182468516779564,0.7149125388844091,0.7167758447290268,0.002130746965377566,779
309,0.006397628784179687,0.0014977080815036159,0.3041209697723389,0.015193892657580739,auto,36,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",0.726697645422222,0.7327139740532266,0.7130116388700914,0.7291769016589792,0.7199742398936181,0.7243148799796274,0.007020911951572295,259
310,0.0055962085723876955,0.0013608938793910708,0.09804391860961914,0.0012690685437267769,auto,36,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",0.7253273760687715,0.7204371648290396,0.7188130138066019,0.7219805861155417,0.7176142931681407,0.7208344867976191,0.0026875067427204746,462
311,0.009722328186035157,0.002441814184566885,0.10394315719604492,0.0076535965433674035,auto,36,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",0.7300379661235636,0.7330432947837734,0.7155906901824904,0.7304889925773136,0.7203479492640285,0.7259017785862338,0.006727784142697206,141
312,0.009207773208618163,0.0014715630462434396,0.304669713973999,0.014866266306799674,auto,36,17,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",0.7193987403706374,0.7176141337676023,0.7155139317170094,0.7190872078663679,0.7162836932628373,0.7175795413968908,0.001518532545421913,645
313,0.008175277709960937,0.0019885588071815487,0.2996255874633789,0.00773671557150641,auto,36,17,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 17, 'p': 1, 'weights': 'distance'}",0.7279169869309663,0.7330617313550322,0.7150699156047996,0.7306665629393814,0.7214064711475722,0.7256243335955503,0.006560203110551946,164
314,0.007148170471191406,0.0011502565921318582,0.09186091423034667,0.002917738051850995,auto,36,17,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 17, 'p': 2, 'weights': 'uniform'}",0.7251342595454549,0.7207334219393065,0.7201264051832454,0.722419570344781,0.7200610770876943,0.7216949468200964,0.001918767028104863,416
315,0.00699763298034668,0.0017820170396024464,0.09140677452087402,0.002245869309279744,auto,36,17,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",0.7307625707915993,0.7334542489449518,0.7169861859907227,0.731788976310654,0.7225124177885476,0.727100879965295,0.006310507805068709,55
316,0.0063990592956542965,0.0013548717681380158,0.30951948165893556,0.014325656288166849,auto,36,19,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.7194483755808297,0.7178268122880387,0.7141893208012012,0.7193411096544958,0.7173561867913617,0.7176323610231854,0.001907162301929685,608
317,0.006594514846801758,0.0011975826752732644,0.3009195327758789,0.013944043044874763,auto,36,19,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",0.7283704764016886,0.7332753064089844,0.714926872172756,0.7317557350940805,0.7227685421024165,0.7262193864359852,0.006700650060548936,84
318,0.0075876712799072266,0.0015535747509642917,0.09938311576843262,0.005539536807322041,auto,36,19,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 19, 'p': 2, 'weights': 'uniform'}",0.7265855218652106,0.7208216339254585,0.7188084603675695,0.7225447863592613,0.7211891883608069,0.7219899181756613,0.0025905668137652005,371
319,0.007799816131591797,0.001327227156780152,0.10050435066223144,0.003917480737922761,auto,36,19,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",0.7323450812040907,0.7337060398358648,0.7166279289836175,0.7326658586655593,0.7245743326338605,0.7279838482645986,0.0065462470176107955,11
320,0.007393503189086914,0.0018574638154037345,0.2886002540588379,0.010072497729722695,auto,41,1,1,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.4959318070348055,0.525690195426723,0.47164080913856526,0.49673907523187627,0.4679803928712979,0.4915964559406536,0.020801784291802825,1541
321,0.006199312210083008,0.0011666797308241862,0.29120621681213377,0.014494666607010974,auto,41,1,1,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}",0.4959318070348055,0.525690195426723,0.47164080913856526,0.49673907523187627,0.4679803928712979,0.4915964559406536,0.020801784291802825,1541
322,0.007798051834106446,0.001160640495024941,0.08219704627990723,0.0009828697308668333,auto,41,1,2,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}",0.49921684768959573,0.5376434294770512,0.47467472319995063,0.5053359425389105,0.47235854842595226,0.497845898266292,0.02378374281662709,1481
323,0.007003498077392578,0.0010979433491563133,0.08719868659973144,0.0047984904212096564,auto,41,1,2,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}",0.49921684768959573,0.5376434294770512,0.47467472319995063,0.5053359425389105,0.47235854842595226,0.497845898266292,0.02378374281662709,1481
324,0.00799698829650879,0.002539300696963039,0.297196102142334,0.012427768432050786,auto,41,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.6723099949706823,0.668376768260356,0.6530710748335138,0.654610724322691,0.6628251307976915,0.6622387386369869,0.007505759515933178,1324
325,0.006998109817504883,0.0012638964203367541,0.29450430870056155,0.013568981704539476,auto,41,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.6732396156907873,0.6738406441779896,0.6401200207420974,0.6589652177880008,0.651385161641522,0.6595101320080794,0.012931750006225203,1401
326,0.007793235778808594,0.0017166103217302242,0.09380159378051758,0.006792115205233411,auto,41,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.6744913299741152,0.6700137114648043,0.6602879985957159,0.6587844233649977,0.6595424676874366,0.6646239862174139,0.006405259160855401,1296
327,0.007608890533447266,0.001360626343227863,0.09219503402709961,0.007438001261207526,auto,41,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.6746085895616735,0.6755809690790272,0.6456478528462354,0.6628168438545099,0.6491611122368093,0.6615630735156511,0.012452804644042545,1370
328,0.006192731857299805,0.00040391925194448305,0.29787468910217285,0.019047470450927972,auto,41,5,1,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.6953404707897586,0.696214056209082,0.6875816770544179,0.6868063309655484,0.6902213451605437,0.6912327760358702,0.0038892991786093688,1245
329,0.008395767211914063,0.0025801066767415313,0.29099302291870116,0.019606025027006577,auto,41,5,1,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.700299591577656,0.705287133447854,0.6773575244598707,0.6950806053222461,0.6886898063826179,0.6933429322380489,0.009708381961133529,1209
330,0.009416627883911132,0.002916918877064914,0.08876252174377441,0.006339299170820375,auto,41,5,2,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.698388247831605,0.6990102350066005,0.6944551489821804,0.6899100186149867,0.689847449887837,0.694322220064642,0.003950160142637837,1181
331,0.006324577331542969,0.0008977555325860273,0.08433895111083985,0.0017707067357454868,auto,41,5,2,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.7030370361275576,0.7086162763430939,0.6831793898066034,0.6983648600498036,0.688958740979667,0.6964312606613451,0.009244461204562916,1135
332,0.005538320541381836,0.0007040008462482481,0.2840362548828125,0.006805173888899026,auto,41,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.7028397613894914,0.7083079170156972,0.7057044891469019,0.701413169635136,0.7028225542558313,0.7042175782886116,0.0024759222184076012,1096
333,0.00583343505859375,0.0008283415421299653,0.2940878391265869,0.012782969546218008,auto,41,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.7124035237856775,0.719298133917984,0.6976924980048792,0.7109626952811404,0.7023804833940894,0.7085474668767542,0.007643839080546238,1021
334,0.005402326583862305,0.0004912463327926268,0.08699979782104492,0.004335563101746699,auto,41,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.7077840311301878,0.7084973894821943,0.7096983767674788,0.7047165820044738,0.7055822832408862,0.7072557325250441,0.0018458082339883812,1053
335,0.0053975582122802734,0.0004900789555706494,0.09248032569885253,0.00754698380537512,auto,41,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",0.7156170629367532,0.7198403084723223,0.7013577715774741,0.7130759090203109,0.7042097102007199,0.7108201524415161,0.0069670165938839484,922
336,0.006796979904174804,0.0007498989631128933,0.30067787170410154,0.005726264939177666,auto,41,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",0.7092556938327591,0.7109864931773017,0.7085264816476966,0.709922560292922,0.7087164938981411,0.7094815445697641,0.0008953012286450207,973
337,0.007201766967773438,0.0013287322308710027,0.29239687919616697,0.009320248465784215,auto,41,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",0.7175051013316103,0.7239683351769524,0.7036406179952279,0.7186246246353067,0.7101781540853555,0.7147833666448905,0.0070978247340555455,812
