,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_early_stopping,param_hidden_layer_sizes,param_learning_rate,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
63,0,10,0.08046660423278809,0.011113383452795732,0.0048637866973876955,0.0004016491234363252,tanh,0.05,True,"(9, 9, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9715218942469055,0.9506544249712883,-213.7656881036504,-0.23835374562687875,-2609.0322387316965,-564.2228208523511,1025.7689738639951,100,0.9991015967378694,0.9988289053953923,0.9988289053953923,0.9974170762336195,0.9933719085199585,0.9975096784564463,0.00215149429311747
64,0,10,11.024722671508789,0.06626269034763223,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
65,0,10,11.308706426620484,0.040255573996226174,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
66,0,10,0.07690134048461914,0.009896453632041115,0.004777193069458008,0.0008372460617102468,tanh,0.05,True,"(9, 9, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9715218942469055,0.9506544249712883,-213.7656881036504,-0.23835374562687875,-2609.0322387316965,-564.2228208523511,1025.7689738639951,100,0.9991015967378694,0.9988289053953923,0.9988289053953923,0.9974170762336195,0.9933719085199585,0.9975096784564463,0.00215149429311747
67,0,10,11.037802028656007,0.04358361360985352,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",invscaling,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
68,0,10,11.345327568054199,0.041428272367467336,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
69,0,10,0.07623872756958008,0.008219031070734066,0.004641532897949219,0.00043672666438349724,tanh,0.05,True,"(9, 9, 9)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9715218942469055,0.9506544249712883,-213.7656881036504,-0.23835374562687875,-2609.0322387316965,-564.2228208523511,1025.7689738639951,100,0.9991015967378694,0.9988289053953923,0.9988289053953923,0.9974170762336195,0.9933719085199585,0.9975096784564463,0.00215149429311747
70,0,10,11.026970815658569,0.07089186775023647,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
71,0,10,11.520894193649292,0.06192582774299614,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
72,0,10,0.12217221260070801,0.04607993667294505,0.004628133773803711,0.0005285229892757416,tanh,0.05,True,"(18, 18, 18)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9416289891710989,0.8350452194871885,-261.41325828847704,-0.09637098276329037,-2836.360264942774,-619.2186440010712,1113.2043291342027,118,0.9990409384819061,0.999232469934879,0.999232469934879,0.9980210435828215,0.9926382072065887,0.9976330258282149,0.0025376143041030866
73,0,10,11.692163753509522,0.09811845537590493,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
74,0,10,12.315026044845581,0.09367025908094744,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
75,0,10,0.12879796028137208,0.045574764294027736,0.004630422592163086,0.0006803106206816494,tanh,0.05,True,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9416289891710989,0.8350452194871885,-261.41325828847704,-0.09637098276329037,-2836.360264942774,-619.2186440010712,1113.2043291342027,118,0.9990409384819061,0.999232469934879,0.999232469934879,0.9980210435828215,0.9926382072065887,0.9976330258282149,0.0025376143041030866
76,0,10,12.078630208969116,0.03965510271954168,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",invscaling,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
77,0,10,12.4314124584198,0.07188642456000187,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
78,0,10,0.11952896118164062,0.047395446099935526,0.0032812118530273437,0.0019654081841950725,tanh,0.05,True,"(18, 18, 18)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9416289891710989,0.8350452194871885,-261.41325828847704,-0.09637098276329037,-2836.360264942774,-619.2186440010712,1113.2043291342027,118,0.9990409384819061,0.999232469934879,0.999232469934879,0.9980210435828215,0.9926382072065887,0.9976330258282149,0.0025376143041030866
79,0,10,11.841105222702026,0.09107023204851963,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
80,0,10,12.099158000946044,0.053643576360566575,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
81,0,10,0.07919731140136718,0.007642173594822942,0.0044132709503173825,0.0008143440372324295,tanh,0.05,True,"(18, 9, 18)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9485213583860119,0.9207412529871273,-280.89562181049183,0.11892334202537505,-2676.4299149553294,-591.0674701624846,1048.368010786163,109,0.9991920699134881,0.9978853209006296,0.9978853209006296,0.9972494452378204,0.9936041327827271,0.9971632579470591,0.0018885776657280304
82,0,10,11.604757690429688,0.11107859447362269,0.0,0.0,tanh,0.05,True,"(18, 9, 18)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
83,0,10,12.137928867340088,0.030702388583484078,0.0,0.0,tanh,0.05,True,"(18, 9, 18)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
84,0,10,0.08284096717834473,0.009383204829729843,0.0047950267791748045,0.0005866343358058091,tanh,0.05,True,"(18, 9, 18)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9485213583860119,0.9207412529871273,-280.89562181049183,0.11892334202537505,-2676.4299149553294,-591.0674701624846,1048.368010786163,109,0.9991920699134881,0.9978853209006296,0.9978853209006296,0.9972494452378204,0.9936041327827271,0.9971632579470591,0.0018885776657280304
85,0,10,11.871875858306884,0.058800624637234636,0.0,0.0,tanh,0.05,True,"(18, 9, 18)",invscaling,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
86,0,10,12.593804454803466,0.25166414547010046,0.0,0.0,tanh,0.05,True,"(18, 9, 18)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
87,0,10,0.08164353370666504,0.007232213214264148,0.004267311096191407,0.0006412261829738778,tanh,0.05,True,"(18, 9, 18)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9485213583860119,0.9207412529871273,-280.89562181049183,0.11892334202537505,-2676.4299149553294,-591.0674701624846,1048.368010786163,109,0.9991920699134881,0.9978853209006296,0.9978853209006296,0.9972494452378204,0.9936041327827271,0.9971632579470591,0.0018885776657280304
88,0,10,14.364556932449341,0.34246073926713405,0.0,0.0,tanh,0.05,True,"(18, 9, 18)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
89,0,10,17.195434617996217,0.8022863658558017,0.0,0.0,tanh,0.05,True,"(18, 9, 18)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
90,0,10,0.9992565631866455,0.2788531084031065,0.005773687362670898,0.0006588751609093621,logistic,0.05,True,"(100, 100, 100)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7845991543383187,0.4477222234567057,-663.5763604837939,-1.597662721696987,-2118.914433146143,-556.5712269947678,822.3475756847401,73,0.8178671484569633,0.893966017034812,0.893966017034812,0.8955586523152179,8.694387481571969e-09,0.7002715687072385,0.3513918330836566
91,0,10,35.40116868019104,0.4041628161694342,0.0,0.0,logistic,0.05,True,"(100, 100, 100)",constant,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
92,0,10,45.23722252845764,2.662626864576326,0.0,0.0,logistic,0.05,True,"(100, 100, 100)",constant,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
93,0,10,2.0150742053985597,0.43708268238618947,0.009390306472778321,0.002231640639058879,logistic,0.05,True,"(100, 100, 100)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7845991543383187,0.4477222234567057,-663.5763604837939,-1.597662721696987,-2118.914433146143,-556.5712269947678,822.3475756847401,73,0.8178671484569633,0.893966017034812,0.893966017034812,0.8955586523152179,8.694387481571969e-09,0.7002715687072385,0.3513918330836566
94,0,10,43.25586619377136,0.6778753522949678,0.0,0.0,logistic,0.05,True,"(100, 100, 100)",invscaling,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
95,0,10,47.29323563575745,0.29543374211752804,0.0,0.0,logistic,0.05,True,"(100, 100, 100)",invscaling,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
96,0,10,2.228753423690796,0.42965460139852607,0.011275339126586913,0.002760282811877503,logistic,0.05,True,"(100, 100, 100)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7845991543383187,0.4477222234567057,-663.5763604837939,-1.597662721696987,-2118.914433146143,-556.5712269947678,822.3475756847401,73,0.8178671484569633,0.893966017034812,0.893966017034812,0.8955586523152179,8.694387481571969e-09,0.7002715687072385,0.3513918330836566
97,0,10,39.85492782592773,1.3981942417376862,0.0,0.0,logistic,0.05,True,"(100, 100, 100)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
98,0,10,39.59920125007629,0.38812267311127174,0.0,0.0,logistic,0.05,True,"(100, 100, 100)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
99,0,10,0.16220688819885254,0.07265724413726764,0.010231971740722656,0.0037215400174927587,logistic,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.009403622467242035,-0.8914107450860891,-1956.1298838654366,-0.5664186960153036,-2119.2395382258806,-815.3673310309771,999.3499923350215,155,0.008202201102116138,0.01697100376979732,0.01697100376979732,0.9332419084055172,0.0037284231262398266,0.19582290803469354,0.36874506375771
100,0,10,20.321394634246825,4.224552580859718,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",constant,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
101,0,10,15.374339056015014,0.6598075052296208,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",constant,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
102,0,10,0.11182293891906739,0.051731563429008975,0.0066509246826171875,0.0021597722299799304,logistic,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.009403622467242035,-0.8914107450860891,-1956.1298838654366,-0.5664186960153036,-2119.2395382258806,-815.3673310309771,999.3499923350215,155,0.008202201102116138,0.01697100376979732,0.01697100376979732,0.9332419084055172,0.0037284231262398266,0.19582290803469354,0.36874506375771
103,0,10,11.875461864471436,0.6621910882039516,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",invscaling,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
104,0,10,11.163095664978027,0.17576628596270896,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",invscaling,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
105,0,10,0.06906976699829101,0.0237202272629588,0.004252290725708008,0.0006476218700264549,logistic,0.05,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.009403622467242035,-0.8914107450860891,-1956.1298838654366,-0.5664186960153036,-2119.2395382258806,-815.3673310309771,999.3499923350215,155,0.008202201102116138,0.01697100376979732,0.01697100376979732,0.9332419084055172,0.0037284231262398266,0.19582290803469354,0.36874506375771
106,0,10,10.4188711643219,0.06283349036301134,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
107,0,10,10.428719472885131,0.17411055384197166,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
108,0,10,0.09302482604980469,0.029450601206778445,0.004963731765747071,0.000758597904597144,logistic,0.05,True,"(9, 9, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8277127191638014,0.47669071442750954,-526.1436491449712,-0.42342611811891345,-2091.319874479037,-523.3165092617071,810.0797743715577,37,0.8507903178110241,0.8301298444315688,0.8301298444315688,0.9119068887925041,0.016689103813315995,0.6879291998559964,0.33695550509042105
109,0,10,9.835196399688721,0.035648396220702434,0.0,0.0,logistic,0.05,True,"(9, 9, 9)",constant,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
110,0,10,10.044297695159912,0.02128079342790591,0.0,0.0,logistic,0.05,True,"(9, 9, 9)",constant,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
111,0,10,0.09157633781433105,0.02751475112136554,0.005091142654418945,0.0006192325351212661,logistic,0.05,True,"(9, 9, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8277127191638014,0.47669071442750954,-526.1436491449712,-0.42342611811891345,-2091.319874479037,-523.3165092617071,810.0797743715577,37,0.8507903178110241,0.8301298444315688,0.8301298444315688,0.9119068887925041,0.016689103813315995,0.6879291998559964,0.33695550509042105
112,0,10,9.774180793762207,0.06630504546319262,0.0,0.0,logistic,0.05,True,"(9, 9, 9)",invscaling,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
113,0,10,10.212477445602417,0.023855352044355488,0.0,0.0,logistic,0.05,True,"(9, 9, 9)",invscaling,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
114,0,10,0.08882122039794922,0.025673630423008263,0.004470062255859375,0.000614255408516309,logistic,0.05,True,"(9, 9, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8277127191638014,0.47669071442750954,-526.1436491449712,-0.42342611811891345,-2091.319874479037,-523.3165092617071,810.0797743715577,37,0.8507903178110241,0.8301298444315688,0.8301298444315688,0.9119068887925041,0.016689103813315995,0.6879291998559964,0.33695550509042105
115,0,10,9.936964082717896,0.022720781772116033,0.0,0.0,logistic,0.05,True,"(9, 9, 9)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
116,0,10,10.400739002227784,0.06153862414427053,0.0,0.0,logistic,0.05,True,"(9, 9, 9)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
117,0,10,0.14584498405456542,0.06141822636659751,0.004852581024169922,0.0005367440834331967,logistic,0.05,True,"(18, 18, 18)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8504286126872216,0.22493010332016425,-514.3222642097714,-0.28492178365285636,-2123.2643988378773,-527.3592452230589,822.4647209729869,46,0.868125048266227,0.8829572039742827,0.8829572039742827,0.9411307140798603,0.018174812440368695,0.7186689965470043,0.3511409003034893
118,0,10,10.282345724105834,0.029730190043922692,0.0,0.0,logistic,0.05,True,"(18, 18, 18)",constant,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
119,0,10,10.71556477546692,0.027338500983498593,0.0,0.0,logistic,0.05,True,"(18, 18, 18)",constant,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
120,0,10,0.14820151329040526,0.057604151640718776,0.004616069793701172,0.0006067473268345005,logistic,0.05,True,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8504286126872216,0.22493010332016425,-514.3222642097714,-0.28492178365285636,-2123.2643988378773,-527.3592452230589,822.4647209729869,46,0.868125048266227,0.8829572039742827,0.8829572039742827,0.9411307140798603,0.018174812440368695,0.7186689965470043,0.3511409003034893
121,0,10,10.404218673706055,0.019418362137798184,0.0,0.0,logistic,0.05,True,"(18, 18, 18)",invscaling,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
122,0,10,10.743635511398315,0.04785935642739256,0.0,0.0,logistic,0.05,True,"(18, 18, 18)",invscaling,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
123,0,10,0.15803279876708984,0.06554040776657254,0.00468597412109375,0.0003628240306556418,logistic,0.05,True,"(18, 18, 18)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8504286126872216,0.22493010332016425,-514.3222642097714,-0.28492178365285636,-2123.2643988378773,-527.3592452230589,822.4647209729869,46,0.868125048266227,0.8829572039742827,0.8829572039742827,0.9411307140798603,0.018174812440368695,0.7186689965470043,0.3511409003034893
124,0,10,10.36702880859375,0.034470698661876714,0.0,0.0,logistic,0.05,True,"(18, 18, 18)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
125,0,10,10.745862102508545,0.04135367115901483,0.0,0.0,logistic,0.05,True,"(18, 18, 18)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
