,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_early_stopping,param_hidden_layer_sizes,param_learning_rate,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
63,0,10,0.08574752807617188,0.014569764679102678,0.004516696929931641,0.000663683680992696,tanh,0.05,True,"(9, 9, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.5130014883289307,-14.939190975159466,0.8996919091460186,-27.471368177432662,0.999459774217681,-7.9996811961799,11.488712166543857,83,0.9986630265521806,0.9991183038678093,0.9990726859775602,0.9984665440555531,0.9992990232593053,0.9989239167424817,0.00030915271465930345
64,0,10,9.696198749542237,0.09266700393006619,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
65,0,10,10.452821493148804,0.08972209145809706,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
66,0,10,0.08218951225280761,0.015301507891358635,0.004523563385009766,0.000454912880316622,tanh,0.05,True,"(9, 9, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.5130014883289307,-14.939190975159466,0.8996919091460186,-27.471368177432662,0.999459774217681,-7.9996811961799,11.488712166543857,83,0.9986630265521806,0.9991183038678093,0.9990726859775602,0.9984665440555531,0.9992990232593053,0.9989239167424817,0.00030915271465930345
67,0,10,10.382387018203735,0.10320978644524617,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",invscaling,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
68,0,10,11.396554470062256,0.08920135817672814,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
69,0,10,0.1118171215057373,0.06069863505261791,0.004590749740600586,0.00039181129269753683,tanh,0.05,True,"(9, 9, 9)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.5130014883289307,-14.939190975159466,0.8996919091460186,-27.471368177432662,0.999459774217681,-7.9996811961799,11.488712166543857,83,0.9986630265521806,0.9991183038678093,0.9990726859775602,0.9984665440555531,0.9992990232593053,0.9989239167424817,0.00030915271465930345
70,0,10,10.800702571868896,0.07512850486594051,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
71,0,10,11.162751293182373,0.05373716818970572,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
72,0,10,0.23545398712158203,0.06731712789519749,0.005125188827514648,0.0012329105711956318,tanh,0.05,True,"(18, 18, 18)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.4865353370435529,-23.287980337600825,0.8009481022386629,-22.89369198148236,0.9562380359476388,-8.787590168770665,11.680197614374192,95,0.999701038326001,0.9997008364661671,0.9995015345580269,0.9996866552597886,0.998854871707202,0.999488987263437,0.00032593813765017745
73,0,10,10.68049464225769,0.09203872580071312,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
74,0,10,11.690153312683105,0.20391792833640654,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
75,0,10,0.2091958999633789,0.04665063630620132,0.004771089553833008,0.0007172099533137278,tanh,0.05,True,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.4865353370435529,-23.287980337600825,0.8009481022386629,-22.89369198148236,0.9562380359476388,-8.787590168770665,11.680197614374192,95,0.999701038326001,0.9997008364661671,0.9995015345580269,0.9996866552597886,0.998854871707202,0.999488987263437,0.00032593813765017745
76,0,10,11.31388053894043,0.0926793180703994,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",invscaling,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
77,0,10,11.457439851760864,0.11030242690102075,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
78,0,10,0.21185517311096191,0.05207327744547389,0.005626106262207031,0.0004960760565135352,tanh,0.05,True,"(18, 18, 18)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.4865353370435529,-23.287980337600825,0.8009481022386629,-22.89369198148236,0.9562380359476388,-8.787590168770665,11.680197614374192,95,0.999701038326001,0.9997008364661671,0.9995015345580269,0.9996866552597886,0.998854871707202,0.999488987263437,0.00032593813765017745
79,0,10,10.412356185913087,0.3098728848803336,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
80,0,10,10.518562173843383,0.04145635988230492,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
81,0,10,0.10989480018615723,0.025523930415891558,0.004891061782836914,0.0005617030730389542,tanh,0.05,True,"(18, 9, 18)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.5701675490083545,-12.247283031269653,0.8376498268884469,-13.707805931501737,0.9970418182802068,-4.710045953718876,6.767541079695785,71,0.9988303107454072,0.9989021658833421,0.999070878323896,0.9989667289074068,0.9987432666193515,0.9989026700958806,0.00011228814493702117
82,0,10,10.103869581222535,0.063821344348884,0.0,0.0,tanh,0.05,True,"(18, 9, 18)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
83,0,10,10.845129489898682,0.07003444661680946,0.0,0.0,tanh,0.05,True,"(18, 9, 18)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
84,0,10,0.10958614349365234,0.027257170402135707,0.004984331130981445,0.0005947100420333467,tanh,0.05,True,"(18, 9, 18)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.5701675490083545,-12.247283031269653,0.8376498268884469,-13.707805931501737,0.9970418182802068,-4.710045953718876,6.767541079695785,71,0.9988303107454072,0.9989021658833421,0.999070878323896,0.9989667289074068,0.9987432666193515,0.9989026700958806,0.00011228814493702117
85,0,10,11.048406076431274,0.04537378656078324,0.0,0.0,tanh,0.05,True,"(18, 9, 18)",invscaling,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
86,0,10,11.941523456573487,0.4847175749848923,0.0,0.0,tanh,0.05,True,"(18, 9, 18)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
87,0,10,0.11259870529174805,0.028541257746161005,0.005907249450683594,0.0015118110287055148,tanh,0.05,True,"(18, 9, 18)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.5701675490083545,-12.247283031269653,0.8376498268884469,-13.707805931501737,0.9970418182802068,-4.710045953718876,6.767541079695785,71,0.9988303107454072,0.9989021658833421,0.999070878323896,0.9989667289074068,0.9987432666193515,0.9989026700958806,0.00011228814493702117
88,0,10,13.839164543151856,0.6416157910303243,0.0,0.0,tanh,0.05,True,"(18, 9, 18)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
89,0,10,16.709409046173096,0.7639506216227846,0.0,0.0,tanh,0.05,True,"(18, 9, 18)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
90,0,10,2.582968902587891,2.2309876336064836,0.0069481849670410155,0.0010975111489794638,logistic,0.05,True,"(100, 100, 100)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8414659259579506,-13.965406501584939,0.058936646838065355,-374.97708455462595,0.9600742121932971,-77.41640285424431,148.8878656212884,131,0.4514573719749984,0.6543792835989819,0.5376942272748031,0.011454487173001926,0.6762051282655792,0.4662380996574729,0.24151018217323392
91,0,10,38.99445939064026,0.9765079245614485,0.0,0.0,logistic,0.05,True,"(100, 100, 100)",constant,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
92,0,10,48.92858338356018,0.684754702716004,0.0,0.0,logistic,0.05,True,"(100, 100, 100)",constant,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
93,0,10,4.85187873840332,4.1838052038916755,0.012404918670654297,0.0013566439425930674,logistic,0.05,True,"(100, 100, 100)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8414659259579506,-13.965406501584939,0.058936646838065355,-374.97708455462595,0.9600742121932971,-77.41640285424431,148.8878656212884,131,0.4514573719749984,0.6543792835989819,0.5376942272748031,0.011454487173001926,0.6762051282655792,0.4662380996574729,0.24151018217323392
94,0,10,46.30435619354248,0.24926109985200434,0.0,0.0,logistic,0.05,True,"(100, 100, 100)",invscaling,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
95,0,10,47.94782462120056,0.9671556605510497,0.0,0.0,logistic,0.05,True,"(100, 100, 100)",invscaling,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
96,0,10,4.942156457901001,4.174590643519599,0.010700035095214843,0.0009759527054369687,logistic,0.05,True,"(100, 100, 100)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8414659259579506,-13.965406501584939,0.058936646838065355,-374.97708455462595,0.9600742121932971,-77.41640285424431,148.8878656212884,131,0.4514573719749984,0.6543792835989819,0.5376942272748031,0.011454487173001926,0.6762051282655792,0.4662380996574729,0.24151018217323392
97,0,10,38.2302622795105,0.35133037808959083,0.0,0.0,logistic,0.05,True,"(100, 100, 100)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
98,0,10,38.10501141548157,0.355580824759976,0.0,0.0,logistic,0.05,True,"(100, 100, 100)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
99,0,10,0.10197625160217286,0.008536473551939554,0.012134122848510741,0.0028638487188701795,logistic,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.029226377809980095,-9.6552531219509,-0.8108892843373883,-385.7815236387573,-0.21950773769450627,-79.29928003211002,153.2836817179797,155,0.0044452343009501296,0.006765140714862258,0.00274264689793835,0.0015674877439527056,0.008856908408778875,0.004875483613296464,0.0026495090473644227
100,0,10,17.64582762718201,2.7876449197446176,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",constant,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
101,0,10,13.733044481277465,1.1545568820853889,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",constant,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
102,0,10,0.061520862579345706,0.007921616370969655,0.007655620574951172,0.0011974390219814683,logistic,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.029226377809980095,-9.6552531219509,-0.8108892843373883,-385.7815236387573,-0.21950773769450627,-79.29928003211002,153.2836817179797,155,0.0044452343009501296,0.006765140714862258,0.00274264689793835,0.0015674877439527056,0.008856908408778875,0.004875483613296464,0.0026495090473644227
103,0,10,11.572105026245117,0.6449528377311812,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",invscaling,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
104,0,10,10.91726107597351,0.062022038774563505,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",invscaling,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
105,0,10,0.04229207038879394,0.0055970901572247374,0.004165267944335938,0.00042116803890471027,logistic,0.05,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.029226377809980095,-9.6552531219509,-0.8108892843373883,-385.7815236387573,-0.21950773769450627,-79.29928003211002,153.2836817179797,155,0.0044452343009501296,0.006765140714862258,0.00274264689793835,0.0015674877439527056,0.008856908408778875,0.004875483613296464,0.0026495090473644227
106,0,10,10.370060586929322,0.17618012886025494,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
107,0,10,10.410300636291504,0.0545540067710816,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
108,0,10,0.04917254447937012,0.009354484978287747,0.004079103469848633,7.073955982256138e-05,logistic,0.05,True,"(9, 9, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.03133976211835831,-9.725438327967996,-0.8072488307425499,-383.3205256687992,-0.2264332424315987,-78.82219716641194,152.29262596976963,143,0.0029706301144508253,0.001845511650950172,0.0010004842395229597,0.00026873846820028716,0.005135151312253567,0.0022441031570755625,0.0017025586457010183
109,0,10,9.906020212173463,0.0891941655290564,0.0,0.0,logistic,0.05,True,"(9, 9, 9)",constant,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
110,0,10,10.064188194274902,0.03199914509187388,0.0,0.0,logistic,0.05,True,"(9, 9, 9)",constant,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
111,0,10,0.04734616279602051,0.007873563828515458,0.004246568679809571,0.00037991491795518357,logistic,0.05,True,"(9, 9, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.03133976211835831,-9.725438327967996,-0.8072488307425499,-383.3205256687992,-0.2264332424315987,-78.82219716641194,152.29262596976963,143,0.0029706301144508253,0.001845511650950172,0.0010004842395229597,0.00026873846820028716,0.005135151312253567,0.0022441031570755625,0.0017025586457010183
112,0,10,9.812042236328125,0.05742330595681151,0.0,0.0,logistic,0.05,True,"(9, 9, 9)",invscaling,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
113,0,10,10.012906312942505,0.06701290862017326,0.0,0.0,logistic,0.05,True,"(9, 9, 9)",invscaling,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
114,0,10,0.06879115104675293,0.04726014275686066,0.00412297248840332,0.00042538559766777364,logistic,0.05,True,"(9, 9, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.03133976211835831,-9.725438327967996,-0.8072488307425499,-383.3205256687992,-0.2264332424315987,-78.82219716641194,152.29262596976963,143,0.0029706301144508253,0.001845511650950172,0.0010004842395229597,0.00026873846820028716,0.005135151312253567,0.0022441031570755625,0.0017025586457010183
115,0,10,9.74927577972412,0.07986523647871588,0.0,0.0,logistic,0.05,True,"(9, 9, 9)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
116,0,10,10.520116424560547,0.07781612917724195,0.0,0.0,logistic,0.05,True,"(9, 9, 9)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
117,0,10,0.06956191062927246,0.017848363045009898,0.00448918342590332,0.0008252238422197186,logistic,0.05,True,"(18, 18, 18)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.034428549629490025,-9.923868074135543,-0.8098664169576343,-381.6436443338738,-0.22059072334711805,-78.52647961958871,151.60410293918193,137,0.004981661366491459,0.004206976818984283,0.0027358406113397824,0.0019498764605729818,0.008857094165681452,0.004546289884613992,0.0024044460681432733
118,0,10,11.108568859100341,0.37094401667514487,0.0,0.0,logistic,0.05,True,"(18, 18, 18)",constant,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
119,0,10,12.679661750793457,0.3811775394458493,0.0,0.0,logistic,0.05,True,"(18, 18, 18)",constant,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
120,0,10,0.10240130424499512,0.07184837422607741,0.004843425750732422,0.00043343680387708473,logistic,0.05,True,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.034428549629490025,-9.923868074135543,-0.8098664169576343,-381.6436443338738,-0.22059072334711805,-78.52647961958871,151.60410293918193,137,0.004981661366491459,0.004206976818984283,0.0027358406113397824,0.0019498764605729818,0.008857094165681452,0.004546289884613992,0.0024044460681432733
121,0,10,12.145893001556397,0.15252474410215228,0.0,0.0,logistic,0.05,True,"(18, 18, 18)",invscaling,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
122,0,10,12.183354377746582,0.24434501834246378,0.0,0.0,logistic,0.05,True,"(18, 18, 18)",invscaling,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
123,0,10,0.08769893646240234,0.021575021593017652,0.00657048225402832,0.0010633191673880245,logistic,0.05,True,"(18, 18, 18)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.034428549629490025,-9.923868074135543,-0.8098664169576343,-381.6436443338738,-0.22059072334711805,-78.52647961958871,151.60410293918193,137,0.004981661366491459,0.004206976818984283,0.0027358406113397824,0.0019498764605729818,0.008857094165681452,0.004546289884613992,0.0024044460681432733
124,0,10,10.83681230545044,0.48792964353248686,0.0,0.0,logistic,0.05,True,"(18, 18, 18)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
125,0,10,10.897603273391724,0.02274360970382197,0.0,0.0,logistic,0.05,True,"(18, 18, 18)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
