,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
253,0.015613698959350586,8.400457958383073e-06,0.03750872611999512,0.007657757634264516,auto,31,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.8532078587491242,0.839859740545532,0.8521449770482975,0.8498330503386684,0.8339804448646494,0.8458052143092543,0.007568210225192152,180
254,0.01249556541442871,0.0062478180560252535,0.04735875129699707,0.02390973998597276,auto,31,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.8383666394703434,0.8266480134718025,0.8384995478106894,0.8333756893363085,0.8189088384459624,0.8311597457070213,0.007498838247173723,636
255,0.018746042251586915,0.00625023359789352,0.028595829010009767,0.005306701811798636,auto,31,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",0.8543323669504281,0.8417060631000018,0.8533019107552735,0.8503308922810646,0.8377208485441129,0.8474784163261763,0.006596310125940305,11
256,0.01875758171081543,0.006229967022867901,0.047349166870117185,0.01712172405507209,auto,31,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",0.8330964032419298,0.8215327374125658,0.8345338992772742,0.8255662111364155,0.8145991410258113,0.8258656784187991,0.007392162844032164,894
257,0.01564960479736328,2.9164118410771755e-05,0.053578948974609374,0.028652120246143643,auto,31,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",0.8548560175300463,0.8414578656447653,0.853842113229644,0.8497164762562499,0.8367142309129569,0.8473173407147325,0.007098162317216216,54
258,0.013203048706054687,0.006660725054365657,0.034633541107177736,0.006142222190547012,auto,31,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",0.8362768639766397,0.8260621734555199,0.8334777520440781,0.8292866397617603,0.8179850244674577,0.8286176907410912,0.00636105154823485,747
259,0.015614748001098633,1.5936636893337634e-05,0.041117382049560544,0.013349767950925226,auto,31,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",0.8534508583387469,0.8429050084467321,0.8506776855461058,0.8484265810257793,0.8379315447981803,0.8466783356311088,0.005579651842963042,107
260,0.012504339218139648,0.006252208144279574,0.05360732078552246,0.007314389342330679,auto,31,11,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",0.8284787905811658,0.8221440627847284,0.8289793167916143,0.8234106270462146,0.8125791785049815,0.8231183951417409,0.005919358955113665,973
261,0.01610884666442871,0.0009373687317584839,0.04422259330749512,0.006524617985547591,auto,31,11,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",0.8530835033405553,0.8430787428495683,0.8515208386042468,0.8488713377223106,0.8367732105225797,0.846665526607852,0.006005880749001759,119
262,0.01251811981201172,0.006259120025298957,0.0348358154296875,0.007195618282284131,auto,31,11,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",0.8303873690657775,0.818674128127627,0.8307813325186475,0.825732837598414,0.8151773408643119,0.8241506016349556,0.0062590494744268034,921
263,0.01563105583190918,1.5577037314136458e-05,0.04422659873962402,0.01831840919188062,auto,31,11,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",0.8504722652031589,0.8379700108961878,0.8494681380695267,0.8458482337423061,0.8371410988324788,0.8441799493487316,0.005629389021039496,281
264,0.012963628768920899,0.006546520771043325,0.04737520217895508,0.0009518186516001921,auto,31,13,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",0.827113454791899,0.8163671816642083,0.8266985819253992,0.820274148377627,0.8079711635757629,0.8196849060669793,0.007112541740748052,1100
265,0.009624814987182618,0.007871029565690304,0.04999094009399414,0.011705187610839132,auto,31,13,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",0.8520679507535981,0.8401887354427944,0.8500635362594114,0.8475310121375221,0.8352530057587622,0.8450208480704177,0.006326947761976428,220
266,0.015634965896606446,3.529799745415165e-05,0.046873283386230466,0.009878351967079034,auto,31,13,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",0.8270740861095971,0.8146178643205512,0.8262326649553866,0.8230179750712163,0.8084246237175494,0.8198734428348601,0.007223207282567163,1051
267,0.01249542236328125,0.0062477170918798074,0.03749666213989258,0.007660129671550158,auto,31,13,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",0.8477746633532043,0.8351832784628433,0.8462348276035617,0.8443539039646004,0.8330667026067082,0.8413226751981837,0.006013302186746333,397
268,0.015621089935302734,1.2317360053041034e-05,0.04689526557922363,0.009874829387573484,auto,31,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.8226568740440663,0.8151809300829241,0.821904942220001,0.8182527641055758,0.8024763724420156,0.8160943765789167,0.0073180886020651195,1168
269,0.015613222122192382,1.1508087199820175e-05,0.07189826965332032,0.04264547566467882,auto,31,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",0.8494142125002229,0.8394586686910314,0.8473788965273197,0.846059956360762,0.8318318860466309,0.8428287240251933,0.006431194432488323,327
270,0.012505722045898438,0.006252877406341539,0.056249237060546874,0.012497091249396143,auto,31,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",0.8252932317191947,0.8090049883573546,0.8226442262310533,0.8183415288257884,0.8048918487604525,0.8160351647787687,0.007852486030183518,1212
271,0.009372234344482422,0.007652412429615347,0.040627908706665036,0.007668849445044961,auto,31,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",0.8467476768177031,0.8310340056931883,0.8437231206405642,0.8412313102447899,0.8304674446532706,0.8386407116099033,0.006677263442013768,491
272,0.00937347412109375,0.00765343338632615,0.05001177787780762,0.006265586042097027,auto,31,17,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",0.8184667289543578,0.8114390560117758,0.818911215687391,0.8156095146095255,0.7980407882410887,0.8124934607008278,0.007701542899119525,1269
273,0.012502431869506836,0.006251218879805731,0.04999980926513672,0.0062391439509793525,auto,31,17,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 17, 'p': 1, 'weights': 'distance'}",0.8468341632988292,0.8369456268238625,0.8450375860207404,0.8442816103367847,0.828444497082426,0.8403086967125285,0.006823454006044532,467
274,0.018761682510375976,0.006241343169444894,0.04686570167541504,0.009872523875638648,auto,31,17,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 17, 'p': 2, 'weights': 'uniform'}",0.8190173436324115,0.8051552501948509,0.8172197371387594,0.8135865923939634,0.7987395109152055,0.8107436868550382,0.0076655802122174285,1346
275,0.015629100799560546,2.0147935817741226e-05,0.04999532699584961,0.011679723378578631,auto,31,17,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",0.8425376811122649,0.8283167318455558,0.8394413447463831,0.8380568208805597,0.8255170852128989,0.8347739327595324,0.0066366037654784155,585
276,0.012487649917602539,0.006243833355133522,0.06564040184020996,0.006247800427476729,auto,31,19,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.8158701297110525,0.8060921255474036,0.8157107077120622,0.8107474393416819,0.7952500989958052,0.8087341002616011,0.007647847051283022,1373
277,0.00937027931213379,0.007650813355530005,0.05939173698425293,0.011679714623508149,auto,31,19,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",0.8450354316421474,0.8336558543890766,0.8432964841997058,0.8412812764390692,0.8268730900902153,0.8380284273520429,0.006796947888520313,541
278,0.015606069564819336,0.009881603544763104,0.059388351440429685,0.011703864645564312,auto,31,19,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 19, 'p': 2, 'weights': 'uniform'}",0.8131202417689077,0.7988727313602031,0.8114071003385921,0.8088547237511395,0.7952127792656865,0.8054935152969058,0.007126899469992763,1411
279,0.0156494140625,0.009894650883451263,0.04997429847717285,0.015323392320104793,auto,31,19,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",0.8382238181550661,0.8238147288496778,0.8353239994243784,0.8340811314776527,0.8217905478867781,0.8306468451587106,0.006575597751715346,691
280,0.015611648559570312,1.119095261513211e-05,0.015630817413330077,3.344005649292988e-05,auto,36,1,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.7245038415766216,0.7071341830285555,0.7378381252756631,0.7303216149450763,0.7196883283040002,0.7238972186259833,0.010341217122439874,1541
281,0.009381103515625,0.007659644200512278,0.02185964584350586,0.007646665498955056,auto,36,1,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}",0.7245038415766216,0.7071341830285555,0.7378381252756631,0.7303216149450763,0.7196883283040002,0.7238972186259833,0.010341217122439874,1541
282,0.01249523162841797,0.006247643782682664,0.021872472763061524,0.007641735182019916,auto,36,1,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}",0.7354674645222006,0.714666945523261,0.7428613490305254,0.7350764730093706,0.7263133379569511,0.7308771140084617,0.009653242326684743,1481
283,0.009387826919555664,0.007665156070181121,0.02186293601989746,0.007649526187538258,auto,36,1,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}",0.7354674645222006,0.714666945523261,0.7428613490305254,0.7350764730093706,0.7263133379569511,0.7308771140084617,0.009653242326684743,1481
284,0.012491369247436523,0.006245699046194933,0.03437356948852539,0.00622539157365346,auto,36,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.8187742827727554,0.8116413671020755,0.8166105518185205,0.8146081863835356,0.7936027030567778,0.811047418226733,0.009033303089861836,1295
285,0.018735599517822266,0.01168749077027588,0.02501077651977539,0.0076380762301519,auto,36,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.828273456906931,0.8195688315976466,0.8280951551189502,0.8290889494317394,0.8071285700711273,0.822430992625279,0.00840120963013889,1015
286,0.015614557266235351,2.194559812133922e-05,0.025004243850708006,0.007666248099461861,auto,36,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.8288767815214343,0.8144809237014078,0.825208530704215,0.817595460172338,0.8022919005653062,0.8176907193329402,0.009263702897235488,1143
287,0.015616083145141601,1.3995475213344013e-05,0.03125553131103516,0.00988438652908794,auto,36,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.8366744690111649,0.8221253948067616,0.8354186853250213,0.8317435135515452,0.8139172531331855,0.8279758631655358,0.008684803173880868,783
288,0.012503719329833985,0.0062519236967009326,0.03748931884765625,0.012507386013499029,auto,36,5,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.8317497536442405,0.8285393254050321,0.832794004699805,0.8301358167367598,0.8145470000485922,0.8275531801068858,0.006661541654721548,807
289,0.015617847442626953,1.3295978063200651e-05,0.046869516372680664,0.019782195938270495,auto,36,5,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.8464284423188021,0.8390667553958768,0.846655043991317,0.8461278136823489,0.8285598178520124,0.8413675746480713,0.007008023868083403,367
290,0.015631484985351562,3.121007570639338e-06,0.04061069488525391,0.01876014819259341,auto,36,5,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.836229964353739,0.8276523164032166,0.8373368802350364,0.8333161614349016,0.8211287250463445,0.8311328094946477,0.006023853333417031,646
291,0.015622186660766601,2.0734138590921415e-05,0.028115224838256837,0.006255365821766732,auto,36,5,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.8493730010560403,0.8390492554250497,0.8503172547706299,0.8486240546557967,0.8348093989973813,0.8444345929809796,0.006295893788576875,266
292,0.009363079071044922,0.00764493633839006,0.04062366485595703,0.007650067468069041,auto,36,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.8353452126560539,0.8217657448121227,0.8357170842438787,0.8294373161932582,0.8144255785334304,0.8273381872877488,0.008203807550135847,860
293,0.01875028610229492,0.0062580871264918785,0.031249237060546876,8.033538699589801e-06,auto,36,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.8532078587491242,0.839859740545532,0.8521449770482975,0.8498330503386684,0.8339804448646494,0.8458052143092543,0.007568210225192152,180
294,0.009373950958251952,0.0076538039282235265,0.04374980926513672,0.006246809104776109,auto,36,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.8383666394703434,0.8266480134718025,0.8384995478106894,0.8333756893363085,0.8189088384459624,0.8311597457070213,0.007498838247173723,636
295,0.00937652587890625,0.007655901781938916,0.03750133514404297,0.007652796526179038,auto,36,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",0.8543323669504281,0.8417060631000018,0.8533019107552735,0.8503308922810646,0.8377208485441129,0.8474784163261763,0.006596310125940305,11
296,0.015618610382080077,0.009881064575999741,0.040631103515625,0.007650786357357352,auto,36,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",0.8330964032419298,0.8215327374125658,0.8345338992772742,0.8255662111364155,0.8145991410258113,0.8258656784187991,0.007392162844032164,894
297,0.012499475479125976,0.011685665420420332,0.05000710487365723,0.015304894916368132,auto,36,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",0.8548560175300463,0.8414578656447653,0.853842113229644,0.8497164762562499,0.8367142309129569,0.8473173407147325,0.007098162317216216,54
298,0.015627050399780275,1.4182679426596714e-05,0.031251144409179685,1.2103964393333786e-05,auto,36,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",0.8362768639766397,0.8260621734555199,0.8334777520440781,0.8292866397617603,0.8179850244674577,0.8286176907410912,0.00636105154823485,747
299,0.015627050399780275,1.4182679426596714e-05,0.03437471389770508,0.006256701000033934,auto,36,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",0.8534508583387469,0.8429050084467321,0.8506776855461058,0.8484265810257793,0.8379315447981803,0.8466783356311088,0.005579651842963042,107
300,0.012506389617919922,0.006253209776121548,0.04374141693115234,0.006247024460033722,auto,36,11,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",0.8284787905811658,0.8221440627847284,0.8289793167916143,0.8234106270462146,0.8125791785049815,0.8231183951417409,0.005919358955113665,973
301,0.00937962532043457,0.007658446494874049,0.04686918258666992,0.009866522598493297,auto,36,11,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",0.8530835033405553,0.8430787428495683,0.8515208386042468,0.8488713377223106,0.8367732105225797,0.846665526607852,0.006005880749001759,119
302,0.015646982192993163,8.273365171164065e-06,0.049988317489624026,0.030298592954865627,auto,36,11,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",0.8303873690657775,0.818674128127627,0.8307813325186475,0.825732837598414,0.8151773408643119,0.8241506016349556,0.0062590494744268034,921
303,0.00938558578491211,0.0076633005073489776,0.043733406066894534,0.006254578700048654,auto,36,11,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",0.8504722652031589,0.8379700108961878,0.8494681380695267,0.8458482337423061,0.8371410988324788,0.8441799493487316,0.005629389021039496,281
304,0.012500619888305664,0.006250334336225627,0.04688339233398438,2.7206223931618498e-05,auto,36,13,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",0.827113454791899,0.8163671816642083,0.8266985819253992,0.820274148377627,0.8079711635757629,0.8196849060669793,0.007112541740748052,1100
305,0.012483549118041993,0.006241777856412668,0.050014686584472653,0.006239569265226915,auto,36,13,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",0.8520679507535981,0.8401887354427944,0.8500635362594114,0.8475310121375221,0.8352530057587622,0.8450208480704177,0.006326947761976428,220
306,0.009369182586669921,0.007649928953479665,0.059378767013549806,0.033348141803389936,auto,36,13,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",0.8270740861095971,0.8146178643205512,0.8262326649553866,0.8230179750712163,0.8084246237175494,0.8198734428348601,0.007223207282567163,1051
307,0.012506866455078125,0.006253456834104412,0.050000238418579104,0.015318172259826691,auto,36,13,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",0.8477746633532043,0.8351832784628433,0.8462348276035617,0.8443539039646004,0.8330667026067082,0.8413226751981837,0.006013302186746333,397
308,0.009384727478027344,0.0076625987948779044,0.05312447547912598,0.007655435494853069,auto,36,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.8226568740440663,0.8151809300829241,0.821904942220001,0.8182527641055758,0.8024763724420156,0.8160943765789167,0.0073180886020651195,1168
309,0.00625762939453125,0.00766400022598109,0.05937747955322266,0.006261302575465765,auto,36,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",0.8494142125002229,0.8394586686910314,0.8473788965273197,0.846059956360762,0.8318318860466309,0.8428287240251933,0.006431194432488323,327
310,0.012515783309936523,0.006257930263943741,0.043727779388427736,0.006241886519690877,auto,36,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",0.8252932317191947,0.8090049883573546,0.8226442262310533,0.8183415288257884,0.8048918487604525,0.8160351647787687,0.007852486030183518,1212
311,0.012515449523925781,0.006257865218313708,0.08576173782348633,0.05496397996676818,auto,36,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",0.8467476768177031,0.8310340056931883,0.8437231206405642,0.8412313102447899,0.8304674446532706,0.8386407116099033,0.006677263442013768,491
312,0.012513494491577149,0.0062569032981406696,0.0888941764831543,0.05175426988981975,auto,36,17,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",0.8184667289543578,0.8114390560117758,0.818911215687391,0.8156095146095255,0.7980407882410887,0.8124934607008278,0.007701542899119525,1269
313,0.012510156631469727,0.006255123697724388,0.05311880111694336,0.007626447086815306,auto,36,17,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 17, 'p': 1, 'weights': 'distance'}",0.8468341632988292,0.8369456268238625,0.8450375860207404,0.8442816103367847,0.828444497082426,0.8403086967125285,0.006823454006044532,467
314,0.012499475479125976,0.006249766701523591,0.04375195503234863,0.006220467583695896,auto,36,17,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 17, 'p': 2, 'weights': 'uniform'}",0.8190173436324115,0.8051552501948509,0.8172197371387594,0.8135865923939634,0.7987395109152055,0.8107436868550382,0.0076655802122174285,1346
315,0.015639066696166992,2.357572797647998e-05,0.04374818801879883,0.006256250729006357,auto,36,17,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",0.8425376811122649,0.8283167318455558,0.8394413447463831,0.8380568208805597,0.8255170852128989,0.8347739327595324,0.0066366037654784155,585
316,0.01248917579650879,0.0062446222328949785,0.054536056518554685,0.007006339297490618,auto,36,19,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.8158701297110525,0.8060921255474036,0.8157107077120622,0.8107474393416819,0.7952500989958052,0.8087341002616011,0.007647847051283022,1373
317,0.009377336502075196,0.007656595953835567,0.057653188705444336,0.006366610352712257,auto,36,19,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",0.8450354316421474,0.8336558543890766,0.8432964841997058,0.8412812764390692,0.8268730900902153,0.8380284273520429,0.006796947888520313,541
318,0.017005014419555663,0.002739842499920344,0.06079425811767578,0.017158426368449067,auto,36,19,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 19, 'p': 2, 'weights': 'uniform'}",0.8131202417689077,0.7988727313602031,0.8114071003385921,0.8088547237511395,0.7952127792656865,0.8054935152969058,0.007126899469992763,1411
319,0.007624912261962891,0.009586118958456855,0.05004982948303223,0.006220764944744934,auto,36,19,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",0.8382238181550661,0.8238147288496778,0.8353239994243784,0.8340811314776527,0.8217905478867781,0.8306468451587106,0.006575597751715346,691
320,0.015626239776611327,2.3499123454470618e-05,0.025010967254638673,0.012524765415805788,auto,41,1,1,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.7245038415766216,0.7071341830285555,0.7378381252756631,0.7303216149450763,0.7196883283040002,0.7238972186259833,0.010341217122439874,1541
321,0.012507486343383788,0.006253758037329547,0.018767929077148436,0.006234101084948542,auto,41,1,1,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}",0.7245038415766216,0.7071341830285555,0.7378381252756631,0.7303216149450763,0.7196883283040002,0.7238972186259833,0.010341217122439874,1541
322,0.01250457763671875,0.0062523155058366265,0.021902799606323242,0.007670917200846597,auto,41,1,2,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}",0.7354674645222006,0.714666945523261,0.7428613490305254,0.7350764730093706,0.7263133379569511,0.7308771140084617,0.009653242326684743,1481
323,0.009380006790161132,0.007658747090741672,0.025013160705566407,0.0076771409218759105,auto,41,1,2,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}",0.7354674645222006,0.714666945523261,0.7428613490305254,0.7350764730093706,0.7263133379569511,0.7308771140084617,0.009653242326684743,1481
324,0.015660572052001952,4.803892394567244e-05,0.023259449005126952,0.006994525476668477,auto,41,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.8187742827727554,0.8116413671020755,0.8166105518185205,0.8146081863835356,0.7936027030567778,0.811047418226733,0.009033303089861836,1295
325,0.01348576545715332,0.006995082527226862,0.026787710189819337,0.005651722835192426,auto,41,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.828273456906931,0.8195688315976466,0.8280951551189502,0.8290889494317394,0.8071285700711273,0.822430992625279,0.00840120963013889,1015
326,0.007614421844482422,0.006996775325837692,0.02814507484436035,0.006259785708292555,auto,41,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.8288767815214343,0.8144809237014078,0.825208530704215,0.817595460172338,0.8022919005653062,0.8176907193329402,0.009263702897235488,1143
327,0.01596860885620117,0.0038024993676038423,0.027386045455932616,0.009807621063202163,auto,41,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.8366744690111649,0.8221253948067616,0.8354186853250213,0.8317435135515452,0.8139172531331855,0.8279758631655358,0.008684803173880868,783
328,0.010958480834960937,0.006535780105682116,0.031139707565307616,0.010108292874005831,auto,41,5,1,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.8317497536442405,0.8285393254050321,0.832794004699805,0.8301358167367598,0.8145470000485922,0.8275531801068858,0.006661541654721548,807
329,0.01566762924194336,4.4461939244179516e-05,0.03129444122314453,0.00011254383298976783,auto,41,5,1,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.8464284423188021,0.8390667553958768,0.846655043991317,0.8461278136823489,0.8285598178520124,0.8413675746480713,0.007008023868083403,367
330,0.018389797210693358,0.0033596513344322167,0.041153478622436526,0.026470846942774476,auto,41,5,2,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.836229964353739,0.8276523164032166,0.8373368802350364,0.8333161614349016,0.8211287250463445,0.8311328094946477,0.006023853333417031,646
331,0.011477088928222657,0.006065411066335855,0.035275506973266604,0.006053048052295155,auto,41,5,2,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.8493730010560403,0.8390492554250497,0.8503172547706299,0.8486240546557967,0.8348093989973813,0.8444345929809796,0.006295893788576875,266
332,0.006255388259887695,0.00766125500185464,0.04421687126159668,0.006524323208685243,auto,41,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.8353452126560539,0.8217657448121227,0.8357170842438787,0.8294373161932582,0.8144255785334304,0.8273381872877488,0.008203807550135847,860
