,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_early_stopping,param_hidden_layer_sizes,param_learning_rate,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
109,1,24,0.28697872161865234,0.08188175544120008,0.010788679122924805,0.005427968803110757,tanh,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.5217393475967039,0.9292022672771993,0.9889009724138665,0.7922437268709904,0.908207845115608,0.8280588318548736,0.16591467760056433,56,0.9986095160271274,0.9990256107264661,0.9981306602237559,0.9986075109919003,0.9956120465509305,0.997997068904036,0.001225708576067275
110,1,24,0.6371368885040283,0.2032175223121428,0.0071160316467285155,0.0034671350820689763,tanh,0.001,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8978371110486232,0.9455070838686545,0.9839045380656093,0.9363110803401129,0.895619289419323,0.9318358205484646,0.032819604231421225,26,0.9997972477420018,0.9999818473777187,0.9999720769015283,0.99998772344343,0.9999751940426549,0.9999428179014668,7.298600228124362e-05
111,1,24,0.6012645244598389,0.19733035874497232,0.006911420822143554,0.002572632778086665,tanh,0.001,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8978371110486232,0.9455070838686545,0.9839045380656093,0.9363110803401129,0.895619289419323,0.9318358205484646,0.032819604231421225,26,0.9997972477420018,0.9999818473777187,0.9999720769015283,0.99998772344343,0.9999751940426549,0.9999428179014668,7.298600228124362e-05
112,1,24,0.6595168113708496,0.24490080557295865,0.005801057815551758,0.00039442327394180373,tanh,0.001,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8978371110486232,0.9455070838686545,0.9839045380656093,0.9363110803401129,0.895619289419323,0.9318358205484646,0.032819604231421225,26,0.9997972477420018,0.9999818473777187,0.9999720769015283,0.99998772344343,0.9999751940426549,0.9999428179014668,7.298600228124362e-05
113,1,24,0.8104255676269532,0.22437118580765672,0.006397151947021484,0.001854501510565797,logistic,0.001,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7325875782368139,0.9409367490853939,0.9885271467033233,0.8943407518424055,0.7773137166746881,0.8667411885085249,0.09704947252457144,53,0.9997203986000266,0.999538821033157,0.999369357007454,0.9996168445102955,0.999859685622148,0.9996210213546162,0.0001654966779188584
114,1,24,0.7587037086486816,0.30279773324448855,0.006895875930786133,0.0031650841809416326,logistic,0.001,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7325875782368139,0.9409367490853939,0.9885271467033233,0.8943407518424055,0.7773137166746881,0.8667411885085249,0.09704947252457144,53,0.9997203986000266,0.999538821033157,0.999369357007454,0.9996168445102955,0.999859685622148,0.9996210213546162,0.0001654966779188584
115,1,24,0.8254333972930908,0.34646259611780256,0.008110380172729493,0.0044736293389830055,logistic,0.001,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7325875782368139,0.9409367490853939,0.9885271467033233,0.8943407518424055,0.7773137166746881,0.8667411885085249,0.09704947252457144,53,0.9997203986000266,0.999538821033157,0.999369357007454,0.9996168445102955,0.999859685622148,0.9996210213546162,0.0001654966779188584
116,1,24,0.8582029342651367,0.3175018618712467,0.005232810974121094,0.0005041312455165746,logistic,0.0001,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9059507010399178,0.9749383511063644,0.9347476750646396,0.9698437494857346,0.859678481507681,0.9290317916408675,0.04277456673810679,35,0.9999522793053958,0.9999563412970779,0.9996614281404046,0.9997580795182013,0.9998954801689539,0.9998447216860068,0.00011636785789627768
117,1,24,0.7771378040313721,0.20810030003055296,0.007200479507446289,0.002992213852711539,logistic,0.0001,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9059507010399178,0.9749383511063644,0.9347476750646396,0.9698437494857346,0.859678481507681,0.9290317916408675,0.04277456673810679,35,0.9999522793053958,0.9999563412970779,0.9996614281404046,0.9997580795182013,0.9998954801689539,0.9998447216860068,0.00011636785789627768
118,1,24,0.8066599369049072,0.1934029113650512,0.007351827621459961,0.0033425728783765206,logistic,0.0001,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9059507010399178,0.9749383511063644,0.9347476750646396,0.9698437494857346,0.859678481507681,0.9290317916408675,0.04277456673810679,35,0.9999522793053958,0.9999563412970779,0.9996614281404046,0.9997580795182013,0.9998954801689539,0.9998447216860068,0.00011636785789627768
119,1,24,0.508538818359375,0.08243596615709615,0.0051978111267089845,0.0007479494053436829,tanh,0.0001,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9234985125011055,0.9355280396319429,0.9761360677914603,0.9490916353520061,0.8706494065209867,0.9309807323595003,0.03488134062804654,29,0.9999943718005658,0.9999930830815293,0.9999689912832375,0.9999956021983506,0.9999813654248525,0.9999866827577071,1.0206902018754564e-05
120,1,24,0.44959225654602053,0.042583472322767844,0.004002857208251953,0.0008928369849008473,tanh,0.0001,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9234985125011055,0.9355280396319429,0.9761360677914603,0.9490916353520061,0.8706494065209867,0.9309807323595003,0.03488134062804654,29,0.9999943718005658,0.9999930830815293,0.9999689912832375,0.9999956021983506,0.9999813654248525,0.9999866827577071,1.0206902018754564e-05
121,1,24,0.38820180892944334,0.03402499236276908,0.0030027389526367187,0.0006278121686340611,tanh,0.0001,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9234985125011055,0.9355280396319429,0.9761360677914603,0.9490916353520061,0.8706494065209867,0.9309807323595003,0.03488134062804654,29,0.9999943718005658,0.9999930830815293,0.9999689912832375,0.9999956021983506,0.9999813654248525,0.9999866827577071,1.0206902018754564e-05
122,2,48,0.6072700500488282,0.2736175019037572,0.0058861255645751955,0.0004727350792512556,relu,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7014701154718211,0.9197296706396314,0.9781094553208329,0.859259481222604,0.9385671208940667,0.8794271687097911,0.09688701431323964,50,0.9986492915986618,0.9985350033015278,0.9986928412297852,0.9976854965681999,0.995086366927015,0.9977297999250379,0.0013719305210167934
123,2,48,0.6488667964935303,0.29368575415520504,0.005600404739379883,0.0010192017453462062,relu,0.05,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7014701154718211,0.9197296706396314,0.9781094553208329,0.859259481222604,0.9385671208940667,0.8794271687097911,0.09688701431323964,50,0.9986492915986618,0.9985350033015278,0.9986928412297852,0.9976854965681999,0.995086366927015,0.9977297999250379,0.0013719305210167934
124,2,48,0.6533758640289307,0.29688978765493707,0.006602573394775391,0.0004940293325463164,relu,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7014701154718211,0.9197296706396314,0.9781094553208329,0.859259481222604,0.9385671208940667,0.8794271687097911,0.09688701431323964,50,0.9986492915986618,0.9985350033015278,0.9986928412297852,0.9976854965681999,0.995086366927015,0.9977297999250379,0.0013719305210167934
125,2,48,0.25350399017333985,0.0727715793919768,0.006200599670410156,0.0003992716553611107,logistic,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7320936993856093,0.9264975082600974,0.9713905647743262,0.9604266575926673,0.8672966641921526,0.8915410188409705,0.08758353016217095,47,0.9796092477241226,0.978857513256579,0.9731965761791245,0.9817557170112882,0.8164663077499099,0.9459770723842048,0.06481712360851748
126,2,48,0.2791243553161621,0.07847333845813047,0.007505464553833008,0.002164446785458756,logistic,0.05,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7320936993856093,0.9264975082600974,0.9713905647743262,0.9604266575926673,0.8672966641921526,0.8915410188409705,0.08758353016217095,47,0.9796092477241226,0.978857513256579,0.9731965761791245,0.9817557170112882,0.8164663077499099,0.9459770723842048,0.06481712360851748
127,2,48,0.2572816848754883,0.05943636839932701,0.007198238372802734,0.0011637509204827912,logistic,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7320936993856093,0.9264975082600974,0.9713905647743262,0.9604266575926673,0.8672966641921526,0.8915410188409705,0.08758353016217095,47,0.9796092477241226,0.978857513256579,0.9731965761791245,0.9817557170112882,0.8164663077499099,0.9459770723842048,0.06481712360851748
128,2,48,0.4233694553375244,0.14723940251252468,0.007800531387329101,0.0023974008310843615,tanh,0.05,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9328240034819792,0.9677920175004187,0.9788719135757243,0.7969348700360459,0.9772107648749747,0.9307267138938284,0.06893071896615902,32,0.9982522792349501,0.999050976213189,0.9983313791942039,0.9976483491750131,0.996234762734419,0.9979035493103551,0.000945644247301489
129,2,48,0.42420449256896975,0.16523229786507274,0.005797195434570313,0.0007542709797765394,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9328240034819792,0.9677920175004187,0.9788719135757243,0.7969348700360459,0.9772107648749747,0.9307267138938284,0.06893071896615902,32,0.9982522792349501,0.999050976213189,0.9983313791942039,0.9976483491750131,0.996234762734419,0.9979035493103551,0.000945644247301489
130,2,48,0.40898356437683103,0.14146343500500286,0.005203437805175781,0.000983035409380985,tanh,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9328240034819792,0.9677920175004187,0.9788719135757243,0.7969348700360459,0.9772107648749747,0.9307267138938284,0.06893071896615902,32,0.9982522792349501,0.999050976213189,0.9983313791942039,0.9976483491750131,0.996234762734419,0.9979035493103551,0.000945644247301489
131,2,48,0.9510168552398681,0.3796754649383242,0.006000328063964844,3.4760087907042687e-06,logistic,0.001,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.965366303591606,0.9680852526132411,0.9835666287851197,0.8611825051154456,0.9232012800040038,0.9402803940218833,0.04432670370170698,23,0.999680048185674,0.9992052109641804,0.9995205038901636,0.9988476857186674,0.9990979518158358,0.9992702801149042,0.0002976705797669278
132,2,48,0.953716516494751,0.37970313966840086,0.0058040618896484375,0.0004007891626461708,logistic,0.001,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.965366303591606,0.9680852526132411,0.9835666287851197,0.8611825051154456,0.9232012800040038,0.9402803940218833,0.04432670370170698,23,0.999680048185674,0.9992052109641804,0.9995205038901636,0.9988476857186674,0.9990979518158358,0.9992702801149042,0.0002976705797669278
133,2,48,0.9631565093994141,0.3600276654086606,0.006129741668701172,0.0002588000455473547,logistic,0.001,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.965366303591606,0.9680852526132411,0.9835666287851197,0.8611825051154456,0.9232012800040038,0.9402803940218833,0.04432670370170698,23,0.999680048185674,0.9992052109641804,0.9995205038901636,0.9988476857186674,0.9990979518158358,0.9992702801149042,0.0002976705797669278
134,2,48,1.635165309906006,0.3668178238178415,0.0057179927825927734,0.0003901259754709766,logistic,0.0001,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9128790612844845,0.9453382483294936,0.9023738430091822,0.8999634144068617,0.9573802669550258,0.9235869667970096,0.02340014304532378,41,0.999805859547361,0.9998695520311726,0.9997478816493537,0.999781909982175,0.9996452028220845,0.9997700812064293,7.402956949962719e-05
135,2,48,1.6515713214874268,0.41739225551927583,0.006201362609863282,0.00039623425143557107,logistic,0.0001,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9128790612844845,0.9453382483294936,0.9023738430091822,0.8999634144068617,0.9573802669550258,0.9235869667970096,0.02340014304532378,41,0.999805859547361,0.9998695520311726,0.9997478816493537,0.999781909982175,0.9996452028220845,0.9997700812064293,7.402956949962719e-05
136,2,48,1.611047124862671,0.32621362794495573,0.006599235534667969,0.0011991384052710738,logistic,0.0001,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9128790612844845,0.9453382483294936,0.9023738430091822,0.8999634144068617,0.9573802669550258,0.9235869667970096,0.02340014304532378,41,0.999805859547361,0.9998695520311726,0.9997478816493537,0.999781909982175,0.9996452028220845,0.9997700812064293,7.402956949962719e-05
137,2,48,0.8478121757507324,0.13492941032806222,0.006005334854125977,5.704933645796789e-06,tanh,0.0001,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.931907324381846,0.962631618377509,0.9270201282267583,0.9081045603003416,0.9832717824634111,0.942587082749973,0.02684198154278084,20,0.9999364643297368,0.9998900287327395,0.9998308781902624,0.9999321792961258,0.9998439425949801,0.9998866986287689,4.3589460810879444e-05
138,2,48,0.8351118087768554,0.15093815331012356,0.005995368957519532,3.1398921266850144e-06,tanh,0.0001,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.931907324381846,0.962631618377509,0.9270201282267583,0.9081045603003416,0.9832717824634111,0.942587082749973,0.02684198154278084,20,0.9999364643297368,0.9998900287327395,0.9998308781902624,0.9999321792961258,0.9998439425949801,0.9998866986287689,4.3589460810879444e-05
139,2,48,0.8359682559967041,0.08656432585580567,0.0059053897857666016,0.0001970176079484231,tanh,0.0001,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.931907324381846,0.962631618377509,0.9270201282267583,0.9081045603003416,0.9832717824634111,0.942587082749973,0.02684198154278084,20,0.9999364643297368,0.9998900287327395,0.9998308781902624,0.9999321792961258,0.9998439425949801,0.9998866986287689,4.3589460810879444e-05
140,2,48,0.6526491165161132,0.322946495177166,0.00448455810546875,0.0017118404608843917,tanh,0.001,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9412938037917693,0.9770746625472412,0.9497408665954796,0.8965666463205368,0.9833982862004456,0.9496148530910945,0.030915140208120705,17,0.9999589711865444,0.999725534052179,0.9995685874173006,0.9998454092383164,0.9998487584571164,0.9997894520702915,0.00013285472586776201
141,2,48,0.5933126926422119,0.24310604404797231,0.004601049423217774,0.001855943081807382,tanh,0.001,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9412938037917693,0.9770746625472412,0.9497408665954796,0.8965666463205368,0.9833982862004456,0.9496148530910945,0.030915140208120705,17,0.9999589711865444,0.999725534052179,0.9995685874173006,0.9998454092383164,0.9998487584571164,0.9997894520702915,0.00013285472586776201
142,2,48,0.5238245010375977,0.23537521214002602,0.0038593769073486327,0.0016555444817167022,tanh,0.001,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9412938037917693,0.9770746625472412,0.9497408665954796,0.8965666463205368,0.9833982862004456,0.9496148530910945,0.030915140208120705,17,0.9999589711865444,0.999725534052179,0.9995685874173006,0.9998454092383164,0.9998487584571164,0.9997894520702915,0.00013285472586776201
143,3,96,0.5846643447875977,0.0588776074765246,0.006285333633422851,0.00039624601490917296,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9691550320883593,0.9559468296229983,0.9845358565357704,0.944182278152605,0.9728490355814814,0.965333806396243,0.01396640000172215,15,0.9987239960292464,0.9983524367982736,0.996006471791361,0.9949645829405015,0.9945582115700401,0.9965211398258844,0.00171738544972044
144,3,96,0.592303991317749,0.06568189907360351,0.006404495239257813,0.0004900383951077752,tanh,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9691550320883593,0.9559468296229983,0.9845358565357704,0.944182278152605,0.9728490355814814,0.965333806396243,0.01396640000172215,15,0.9987239960292464,0.9983524367982736,0.996006471791361,0.9949645829405015,0.9945582115700401,0.9965211398258844,0.00171738544972044
145,3,96,0.819822359085083,0.25383226376698387,0.006398725509643555,0.0004942519250818859,logistic,0.001,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9763905109863765,0.9853833269170664,0.9835294024764818,0.9538820769021833,0.9673320749514125,0.9733034784467041,0.011600607991720023,12,0.9981362408997335,0.9976927341123704,0.9955718512271575,0.9942228596808305,0.9956678580139187,0.9962583087868021,0.0014523852240231068
146,3,96,0.8252347946166992,0.24799322442033828,0.006001615524291992,6.131762468596843e-06,logistic,0.001,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9763905109863765,0.9853833269170664,0.9835294024764818,0.9538820769021833,0.9673320749514125,0.9733034784467041,0.011600607991720023,12,0.9981362408997335,0.9976927341123704,0.9955718512271575,0.9942228596808305,0.9956678580139187,0.9962583087868021,0.0014523852240231068
147,3,96,0.8282876968383789,0.2695410105652291,0.0064046382904052734,0.0004988761868929059,logistic,0.001,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9763905109863765,0.9853833269170664,0.9835294024764818,0.9538820769021833,0.9673320749514125,0.9733034784467041,0.011600607991720023,12,0.9981362408997335,0.9976927341123704,0.9955718512271575,0.9942228596808305,0.9956678580139187,0.9962583087868021,0.0014523852240231068
148,3,96,1.7534016609191894,0.36181086442280835,0.009402656555175781,0.005819934104573048,tanh,0.0001,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9572396695989104,0.9813086801261396,0.907855935682834,0.7837060912699757,0.877049890504683,0.9014320534365086,0.06926748705334895,44,0.9998798159298552,0.9998969727168079,0.999840104849063,0.999739703252753,0.9998078814374646,0.9998328956371887,5.598194251174015e-05
149,3,96,1.7646533489227294,0.339103610162591,0.006002664566040039,0.0010955648604507107,tanh,0.0001,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9572396695989104,0.9813086801261396,0.907855935682834,0.7837060912699757,0.877049890504683,0.9014320534365086,0.06926748705334895,44,0.9998798159298552,0.9998969727168079,0.999840104849063,0.999739703252753,0.9998078814374646,0.9998328956371887,5.598194251174015e-05
150,3,96,1.7617433547973633,0.3225033108502085,0.005602645874023438,0.0010224430632514742,tanh,0.0001,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9572396695989104,0.9813086801261396,0.907855935682834,0.7837060912699757,0.877049890504683,0.9014320534365086,0.06926748705334895,44,0.9998798159298552,0.9998969727168079,0.999840104849063,0.999739703252753,0.9998078814374646,0.9998328956371887,5.598194251174015e-05
151,3,96,0.9541259288787842,0.40423686565952854,0.005792236328125,0.0014648663002503673,tanh,0.001,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9887384496798448,0.9844838602078314,0.9178801877043803,0.8492943480934656,0.8988542260622727,0.927850214349559,0.05296402540620139,38,0.9992419280698852,0.9996933343011292,0.9994279880662938,0.99972757263643,0.9993345867453137,0.9994850819638103,0.00019349578928813785
152,3,96,0.8012650966644287,0.26942137840436137,0.003997945785522461,0.0017873653873148473,tanh,0.001,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9887384496798448,0.9844838602078314,0.9178801877043803,0.8492943480934656,0.8988542260622727,0.927850214349559,0.05296402540620139,38,0.9992419280698852,0.9996933343011292,0.9994279880662938,0.99972757263643,0.9993345867453137,0.9994850819638103,0.00019349578928813785
153,3,96,0.6771478176116943,0.1852461832736047,0.003201913833618164,0.0017215635964870249,tanh,0.001,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9887384496798448,0.9844838602078314,0.9178801877043803,0.8492943480934656,0.8988542260622727,0.927850214349559,0.05296402540620139,38,0.9992419280698852,0.9996933343011292,0.9994279880662938,0.99972757263643,0.9993345867453137,0.9994850819638103,0.00019349578928813785
