,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
875,0.043210172653198244,0.0012518401800352653,1.6213239669799804,0.0455654080736329,kd_tree,6,17,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 6, 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",0.8438333436527091,0.8450698100352584,0.8610508959750058,0.8387231798986321,0.8387577405269742,0.845486994017716,0.00819970341074867,293
876,0.04255433082580566,0.002092820966218239,1.3826549530029297,0.03482475236886286,kd_tree,6,19,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 6, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.8421385177330288,0.8427113671798218,0.8581559829783904,0.8384295636293714,0.8368315972338429,0.8436534057508911,0.007580668394930088,659
877,0.044586801528930665,0.002296818567830045,1.4470344543457032,0.07512004723909148,kd_tree,6,19,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 6, 'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",0.8457971234299139,0.8478860754643949,0.8640609588328501,0.8419926810864506,0.8407547886158113,0.8480983254858842,0.008382752192903532,160
878,0.04785366058349609,0.004031279562481453,1.683572244644165,0.0619923773762138,kd_tree,6,19,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 6, 'n_neighbors': 19, 'p': 2, 'weights': 'uniform'}",0.8413057683964981,0.8411568199773947,0.8574650240921612,0.8364204434222846,0.8357044793979567,0.8424105070572591,0.007877592668770446,918
879,0.04333891868591309,0.002779179673564841,1.6375514030456544,0.04690341234305992,kd_tree,6,19,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 6, 'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",0.8429069588556798,0.8452134450582379,0.8613798152903952,0.8385382881044812,0.8378565282435878,0.8451790071104763,0.008548069028728192,393
880,0.03941783905029297,0.001357689545356792,0.44287285804748533,0.04370435327901768,kd_tree,11,1,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.7077923891556265,0.700151693567091,0.7354611912899893,0.7049727997739367,0.703464198482791,0.7103684544538869,0.012786286382718318,1487
881,0.03957366943359375,0.0017172553995829217,0.4499088764190674,0.03093569842282933,kd_tree,11,1,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}",0.7077923891556265,0.700151693567091,0.7354611912899893,0.7049727997739367,0.703464198482791,0.7103684544538869,0.012786286382718318,1487
882,0.04236512184143067,0.0036392417418301547,0.5410597801208497,0.017534171135814458,kd_tree,11,1,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}",0.7036214110219757,0.6944225920276177,0.7336511789925303,0.7037678987619957,0.7031802863468759,0.7077286734301991,0.013433341076911895,1523
883,0.04111952781677246,0.0014139520109491385,0.5389985561370849,0.011596385755821545,kd_tree,11,1,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}",0.7036214110219757,0.6944225920276177,0.7336511789925303,0.7037678987619957,0.7031802863468759,0.7077286734301991,0.013433341076911895,1523
884,0.040102910995483396,0.003047242935363639,0.7600020885467529,0.03162524893291605,kd_tree,11,3,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.8243748939303042,0.7991823513147635,0.8262684516716471,0.8114906272258913,0.8026058236870094,0.812784429565923,0.011013193825713224,1346
885,0.04116373062133789,0.003206984114230415,0.7613746643066406,0.029532492436133855,kd_tree,11,3,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.819220540721337,0.8009444354464028,0.8297128445137574,0.811151330407069,0.8036246369333051,0.8129307576043743,0.010532254978514384,1338
886,0.04165563583374023,0.003330825298415224,0.8426464080810547,0.02433680922396696,kd_tree,11,3,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.8225645081232386,0.7972866728255426,0.8254841633861069,0.8101260716575638,0.8039328686159908,0.8118788569216886,0.010755745707519908,1425
887,0.04038004875183106,0.002081051764443932,0.8652796268463134,0.01747223335594635,kd_tree,11,3,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.8164649586450216,0.7994184113668895,0.8289979046572873,0.810112384850301,0.8046879928754967,0.8119363304789993,0.010238840374529079,1415
888,0.04122867584228516,0.0017708571675380377,0.9162044048309326,0.0317109168666239,kd_tree,11,5,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.8422988649602599,0.8249656055469659,0.8488595943740993,0.8279205436841409,0.8242680516952987,0.8336625320521529,0.010023972980281851,1184
889,0.0420957088470459,0.005769932184525313,0.8991103172302246,0.012308340673455884,kd_tree,11,5,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.8372125710002535,0.8273610356126454,0.8518115552187069,0.8278731430596674,0.8260187670846353,0.8340554143951817,0.009724927361352501,1128
890,0.03937020301818848,0.0011972445998755436,0.9929007053375244,0.03233324258023137,kd_tree,11,5,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.8404262362083776,0.8228329369499113,0.8477507009812297,0.825679284319325,0.8228722833938359,0.831912288370536,0.010260109877700579,1243
891,0.040229177474975585,0.0015367092553308604,0.9966351985931396,0.021765071822027804,kd_tree,11,5,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.8348404544354077,0.8256015224409752,0.8503381475746922,0.8255779471253061,0.8241463594360892,0.8321008862024941,0.009880970560095416,1203
892,0.040802001953125,0.002381206825766865,1.013986873626709,0.03994758403156594,kd_tree,11,7,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.8434130589382367,0.831661380449923,0.8549889356822253,0.8306599772636856,0.8306351447094933,0.8382716994087127,0.009652472894139357,1050
893,0.03907933235168457,0.0018599912014849408,0.9826672554016114,0.01829564172870849,kd_tree,11,7,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.8418627247102104,0.8351937621979028,0.8587723570831383,0.8335339933871548,0.8336355528815892,0.8405996780519992,0.009586327924949638,961
894,0.03867039680480957,0.0025454669110659828,1.1132939338684082,0.04660547041637172,kd_tree,11,7,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.8429087842830375,0.8298642271348873,0.8523291817204393,0.8294749747495541,0.8293021205393699,0.8367758576854577,0.009342900541358617,1089
895,0.03925371170043945,0.0014400232783425347,1.1035082817077637,0.03501040526533448,kd_tree,11,7,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",0.8401988369265416,0.8332777350140097,0.8554578145168671,0.8320431597390103,0.8316424396481062,0.8385239971689069,0.009015981504978527,1007
896,0.037531805038452146,0.0018300963255626923,1.040630578994751,0.030098715758434848,kd_tree,11,9,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",0.84748987207093,0.8392130071081646,0.8564580870686577,0.8363303745038636,0.8342686512777617,0.8427519984058754,0.008197965659092537,874
897,0.04179229736328125,0.0005544328294032416,1.0612229347229003,0.03961850475892286,kd_tree,11,9,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",0.8462726496086503,0.8420785385238111,0.8619715455877395,0.8386046611520981,0.8376007056409097,0.8453056201026417,0.008869845901437384,333
898,0.039592409133911134,0.002194520609672673,1.1713916778564453,0.04118620825559094,kd_tree,11,9,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",0.8464781683532957,0.8375695683686764,0.8550701724041101,0.8353040392250229,0.833656344255625,0.8416156585213461,0.008052651897767066,955
899,0.04183673858642578,0.0030823268323975053,1.1597320556640625,0.02656127747137483,kd_tree,11,9,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",0.8443722085886047,0.8400266280632894,0.8596062334868654,0.8367687465143068,0.8356532146640016,0.8432854062634136,0.008705025890888262,747
900,0.039007139205932614,0.0017211518529881445,1.1144963264465333,0.03919485261180304,kd_tree,11,11,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",0.847909623058845,0.8395521151970483,0.8581655847253269,0.8397672820340756,0.8370603948714631,0.8444909999773517,0.007753724758118168,511
901,0.03987188339233398,0.0025562601387472184,1.1075582027435302,0.030659581134361333,kd_tree,11,11,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",0.8471762896918862,0.8436029104853362,0.8643252677262885,0.8413619816594826,0.8401372737944112,0.847320744671481,0.00883296182572014,200
902,0.04252228736877441,0.004641226119470139,1.2256802082061768,0.04210505245057814,kd_tree,11,11,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",0.8474033895901301,0.8368139474704716,0.8562460821506639,0.8389187403209821,0.836675920847517,0.8432116160759529,0.007609763846521477,753
903,0.03869948387145996,0.0021171358661629556,1.2255605220794679,0.03500684171965752,kd_tree,11,11,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",0.8453469515032782,0.8403465733791258,0.86120453621699,0.8396941083752849,0.8382112991422299,0.8449606937233817,0.008468683121026912,449
904,0.03832817077636719,0.002179466021611478,1.1812259674072265,0.06588299958487519,kd_tree,11,13,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",0.8463743527164993,0.8426163172221376,0.8590133009547056,0.8406477862648161,0.8371711445961972,0.8451645803508712,0.007537117492687659,403
905,0.040086889266967775,0.0013161396150161784,1.1708609104156493,0.03574825955640278,kd_tree,11,13,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",0.847288185995807,0.8462389133802503,0.8647885747624896,0.8423379248704937,0.8407413731753482,0.8482789944368777,0.008600254839098818,34
906,0.03978748321533203,0.001779509301756485,1.28971209526062,0.027998041894821118,kd_tree,11,13,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",0.8455924546610386,0.8406608846388173,0.8583238901547369,0.8392660497386975,0.8360180233469686,0.8439722605080519,0.007809965702570973,626
907,0.04131789207458496,0.0035004295402996898,1.2902424335479736,0.017209141348006832,kd_tree,11,13,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",0.8451728681049927,0.8436367854279521,0.8624687988005701,0.8399602319094164,0.8380640123467095,0.8458605393179282,0.008681609487081656,232
908,0.04015650749206543,0.001988278486335848,1.2016706943511963,0.04331975605460115,kd_tree,11,15,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.8454693544418248,0.8433458712784047,0.8588599958631102,0.8389907793289473,0.8361991819200533,0.844573036566468,0.007844865375861562,496
909,0.03824930191040039,0.001853696644634718,1.2042352676391601,0.04423193899793393,kd_tree,11,15,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",0.8470093851658717,0.8474544530305379,0.8645787063235494,0.8416877696324031,0.8405759113186133,0.848261245094195,0.008611068953091506,65
910,0.04095516204833984,0.003049126155704713,1.3209728717803955,0.05224491591491025,kd_tree,11,15,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",0.8444890190675856,0.8413977391250441,0.8581797420685495,0.8371448926134702,0.8356885807280899,0.8433799947205479,0.008027778538325179,688
911,0.04299449920654297,0.0023084900658033613,1.3186590671539307,0.017454492443157135,kd_tree,11,15,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",0.8444815145397221,0.844628623931897,0.8619039300617651,0.8385281373220786,0.8382932926373287,0.8455670996985584,0.008618660205848505,249
912,0.038745546340942384,0.0011372490808648752,1.2411981105804444,0.028424923034883035,kd_tree,11,17,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",0.8439881879192686,0.8429579081278014,0.8571913349812097,0.8395993482726182,0.8375540329256371,0.8442581624453069,0.006865572102752761,563
913,0.039429092407226564,0.0022432819823167234,1.258185863494873,0.03334900218247044,kd_tree,11,17,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 17, 'p': 1, 'weights': 'distance'}",0.8466726315348821,0.8476355936023858,0.8635278403387328,0.8421450725120397,0.8413468533231729,0.8482655982622427,0.008014990318872551,57
914,0.04285650253295899,0.0034542433381746585,1.3516304969787598,0.06882497084750493,kd_tree,11,17,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 17, 'p': 2, 'weights': 'uniform'}",0.8428926945624249,0.8414427484399082,0.8567426254400486,0.8375358030996067,0.837055335144023,0.8431338413372023,0.007161050500621387,771
915,0.0409642219543457,0.0019234924216675875,1.3900767326354981,0.14463531575080854,kd_tree,11,17,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",0.8438305962002677,0.8451314948950931,0.8610774188561152,0.8386985040666166,0.8390937555929848,0.8455663539222155,0.008159129652077287,250
916,0.03890986442565918,0.0019653888110268644,1.2844136714935304,0.1182099529434942,kd_tree,11,19,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.8422304095581201,0.8427587682547575,0.8583818125087532,0.8391090436108801,0.8367805098934242,0.8438521087651871,0.0075821074949761385,640
917,0.04023022651672363,0.0041086037955231905,1.2570183277130127,0.10326848099050939,kd_tree,11,19,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",0.8458924361713175,0.8479241287271047,0.8640434365427152,0.8420327677134668,0.8407145623011922,0.8481214662911594,0.00837199057772242,157
918,0.040850257873535155,0.0017715806040134788,1.4219948768615722,0.12157784334952873,kd_tree,11,19,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 19, 'p': 2, 'weights': 'uniform'}",0.8414921214079911,0.8411326803221999,0.8577328408794709,0.8370978288372083,0.8357266952157488,0.8426364333325237,0.007872647131913747,881
919,0.04562215805053711,0.007923164583961827,1.486360502243042,0.1383317954870564,kd_tree,11,19,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 11, 'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",0.8430368205924782,0.845165910328212,0.8614010427043408,0.8385768247059836,0.8378711416688659,0.8452103479999762,0.008540870821764126,384
920,0.04450697898864746,0.01437764887364066,0.3872774600982666,0.027806883119087918,kd_tree,16,1,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.7096819380064849,0.700151693567091,0.7354682961725532,0.6903403585936408,0.7034896953082734,0.7078263963296088,0.015172258999813688,1517
921,0.03826122283935547,0.002914510382979625,0.42081456184387206,0.025819464470310593,kd_tree,16,1,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}",0.7096819380064849,0.700151693567091,0.7354682961725532,0.6903403585936408,0.7034896953082734,0.7078263963296088,0.015172258999813688,1517
922,0.04402904510498047,0.00888412565789874,0.4919015407562256,0.04580453872485479,kd_tree,16,1,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}",0.7055109598728343,0.6944225920276177,0.733658283875094,0.6891354575816998,0.7032057831723584,0.7051866153059209,0.015415373286923391,1593
923,0.037629318237304685,0.002542842351647235,0.5177723884582519,0.05105935693978591,kd_tree,16,1,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}",0.7055109598728343,0.6944225920276177,0.733658283875094,0.6891354575816998,0.7032057831723584,0.7051866153059209,0.015415373286923391,1593
924,0.037562227249145506,0.0033470795235108187,0.6766057014465332,0.03273928831541833,kd_tree,16,3,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.8244197849649114,0.7985793135053436,0.8264071221277314,0.8115526208344224,0.8026055367752735,0.8127128756415365,0.011205767992983893,1353
925,0.03886055946350098,0.003963399836316733,0.723172378540039,0.0258334050007033,kd_tree,16,3,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.8192340255789801,0.800639460143104,0.829714688685187,0.8111733936762276,0.8036205591309262,0.812876425442885,0.010604347095778002,1341
926,0.04116067886352539,0.00634795943052541,0.7943884849548339,0.07130259413768858,kd_tree,16,3,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.8226093991578457,0.7966833752135372,0.825589161686424,0.8101880652660949,0.8039411828361818,0.8118022368320167,0.010953134262723976,1433
927,0.04225177764892578,0.008153732289940685,0.7570989608764649,0.07033180256949048,kd_tree,16,3,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.8164792756449288,0.7990850599095745,0.8289955996216785,0.8101360020988494,0.8046942740053493,0.8118780422560761,0.010319726220891948,1426
928,0.041555595397949216,0.007446853849137504,0.8589230060577393,0.03858152428303775,kd_tree,16,5,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.8423778134493113,0.8253444184656814,0.8482787111832892,0.8273489327817625,0.8242191702304372,0.8335138092220964,0.009876313702030464,1193
929,0.03831582069396973,0.003307846673982239,0.7846498966217041,0.04167925316136438,kd_tree,16,5,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.8372038180892776,0.8274420507076591,0.8512362794702285,0.8278256999810476,0.8259865644403096,0.8339388825377044,0.00951502950829136,1158
930,0.042749977111816405,0.008330171516674475,0.9609826564788818,0.09136649057792079,kd_tree,16,5,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.8405005284386369,0.822927663285117,0.8473077155325641,0.8250026242742827,0.8228198354375873,0.8317116733936377,0.010214846639185005,1274
931,0.03937540054321289,0.0012142205740172888,0.8727538585662842,0.0278367624089331,kd_tree,16,5,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.834826282518072,0.8253834941413211,0.8498832684999028,0.8254248170092517,0.8241126415305122,0.8319261007398119,0.00976722544404758,1241
932,0.039141607284545896,0.003881849055068439,0.9104921817779541,0.08208204834769596,kd_tree,16,7,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.8441259912036153,0.8316668496667217,0.8550736708212763,0.8310952599469628,0.8301673071648076,0.8384258157606768,0.0097700226573357,1037
933,0.036594724655151366,0.0016350431152762587,0.8604444026947021,0.07526615651163947,kd_tree,16,7,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.8417964118529729,0.835183628784042,0.8587699077779867,0.8335075318742781,0.8333151195696059,0.8405145199717771,0.009635871314571704,970
934,0.03978972434997559,0.005604483178647053,1.0239861488342286,0.09000145686204099,kd_tree,16,7,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.8436252775700631,0.8298661773165011,0.8524036942354642,0.8298919636060079,0.8287913423759419,0.8369156910207958,0.009486097473746619,1087
935,0.03550014495849609,0.0015816225896721596,0.9439770221710205,0.0234624037218937,kd_tree,16,7,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",0.8401280091537165,0.8332664525096402,0.8554490914378797,0.8320127756280304,0.8313010751910728,0.8384314807840679,0.009068597000089358,1015
936,0.03906378746032715,0.005265282296644973,0.9606432437896728,0.08114829281498512,kd_tree,16,9,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",0.8475792920068049,0.8404359943463771,0.8568839486720579,0.8357617730532254,0.8339991556349828,0.8429320327426897,0.008410613555260741,843
937,0.03913006782531738,0.002730951930791966,0.9417544841766358,0.10343648568537937,kd_tree,16,9,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",0.8463162891250996,0.842374956297489,0.8619208113748809,0.838604358537361,0.8374124628039596,0.845325775627758,0.008864328860178442,325
938,0.03765449523925781,0.00399704640216922,1.0358334541320802,0.06866445741723257,kd_tree,16,9,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",0.8469052709113085,0.8386648338443751,0.8555035106485103,0.834789012381906,0.8334256951789265,0.8418576645930053,0.00828185443709262,929
939,0.043125581741333005,0.00600025409493862,1.005217695236206,0.08319442779211282,kd_tree,16,9,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",0.844708027806354,0.8402155631792613,0.8595497532995179,0.8368282968453736,0.8354773035445103,0.8433557889350034,0.008701870311947595,694
940,0.0366213321685791,0.001627617595506692,1.039110040664673,0.0774320310267597,kd_tree,16,11,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",0.8481811024137691,0.8397514898191745,0.8583408057412969,0.8394624141975353,0.8372468866565753,0.8445965397656702,0.007817993243081732,487
941,0.03807849884033203,0.001611445389767202,1.004564094543457,0.04879424266500185,kd_tree,16,11,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",0.847353339003717,0.8436037949408929,0.8644272447753902,0.8413422082542775,0.8402743304199404,0.8474001834788437,0.008852258721601248,161
942,0.03706183433532715,0.0026562405475041664,1.0704701900482179,0.10579172687749187,kd_tree,16,11,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",0.8474922977656877,0.8370009616296866,0.85631797159224,0.8385425209935696,0.8368688076508419,0.8432445119264053,0.007624949524031963,749
943,0.03653416633605957,0.0010715085818663646,1.1312020778656007,0.08899882192832109,kd_tree,16,11,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",0.8453806096703979,0.8403407649820609,0.8612420454635875,0.8396844993215414,0.8383689387424151,0.8450033716360006,0.008460293606485815,435
944,0.03696126937866211,0.001433759628803361,1.0424805164337159,0.08206477713432093,kd_tree,16,13,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",0.8464123007023567,0.8424031371036816,0.8589204049891817,0.8404680548678177,0.8372083827072981,0.8450824560740673,0.007532991396985319,430
945,0.038172149658203126,0.004532053735408842,1.0574700355529785,0.041821607878555,kd_tree,16,13,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",0.8473385443913144,0.8460330690412966,0.8646909635383537,0.8423856960707218,0.8407574614669283,0.8482411469017229,0.008562460144485407,88
946,0.04149670600891113,0.007531899694175419,1.110531759262085,0.08064225255549055,kd_tree,16,13,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",0.8456720538288818,0.8405815587824512,0.8582377025689016,0.8391347303411844,0.8359958679895875,0.8439243827022013,0.0078089956719093355,632
947,0.03935585021972656,0.003157845253030227,1.1260262966156005,0.030127682522199467,kd_tree,16,13,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",0.8452676075347912,0.8435073174529871,0.8623602077649621,0.8400175391168305,0.8380797123106775,0.8458464768360499,0.008634919937173073,238
948,0.03629593849182129,0.002186248498969737,1.0613304138183595,0.028015407105589092,kd_tree,16,15,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.8455119489096101,0.8433762640292533,0.8590946989129334,0.8385668822905273,0.8365278706717365,0.8446155329628121,0.007924418615145569,485
949,0.036809873580932614,0.0023107003106812678,1.0600448608398438,0.046405042493406545,kd_tree,16,15,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",0.847139115252948,0.8474255985196002,0.8646078549602034,0.8416404145936317,0.840594363675523,0.8482814694003814,0.008623033767556484,32
950,0.03781766891479492,0.0023135036297175647,1.1138388633728027,0.02937752948803592,kd_tree,16,15,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",0.844459479023056,0.8414278848875693,0.8583987114215774,0.8366890023778442,0.8360911318904315,0.8434132419200957,0.008104680666258728,682
951,0.03721451759338379,0.0022155559361698887,1.115739917755127,0.018663019448086675,kd_tree,16,15,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",0.8445721778717528,0.8445960058894947,0.8619308491413981,0.8384487694937289,0.8383714099136679,0.8455838424620085,0.00862730969932362,242
952,0.03522930145263672,0.0009726134328973243,1.0756595134735107,0.0350190327692946,kd_tree,16,17,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 16, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",0.8438118884741173,0.843022532384357,0.8571652970911868,0.8392237391809899,0.8378721189384633,0.8442191152138229,0.00684747271211681,565
