,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
94,2,100,13.326104116439819,1.80784515027593,0.0013586521148681641,0.0010175468836246275,logistic,0.05,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.7712985459155252,0.7137698521025144,0.5740931775601242,0.5709745052527299,0.6076944664632333,0.6475661094588254,0.08068078438310497,14,0.9056227575871412,0.8367495259718629,0.8273573299988596,0.8277322491530238,0.8275859733867885,0.8450095672195352,0.030515163274896052
95,3,200,33.741992235183716,8.46838704501904,0.005407476425170898,0.0013620539849743417,tanh,0.4,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.4, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.8246503286924531,0.7759044580072146,0.7240735344046638,0.7154120935908934,0.7690084557837666,0.7618097740957983,0.039436493193194984,11,0.9954877706980311,0.9972548319728975,0.9972266166028153,0.996301283718013,0.9963030910827698,0.9965147188149054,0.0006632539814294661
96,3,200,44.571634435653685,15.49365278282528,0.004197454452514649,0.0011563094678000065,tanh,0.1,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.8289349852108159,0.7528185774740804,0.7527035583192762,0.729301054869323,0.7569685712809678,0.7641453494308926,0.033830572739477156,9,0.9996330681098338,0.9995712533017104,0.9997331093897398,0.999694204545353,0.9996360773474575,0.9996535425388189,5.5641776097292075e-05
97,3,200,47.76161293983459,12.042644288741199,0.005777597427368164,0.002378317295772382,tanh,0.05,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.8166500097158068,0.7679671991154139,0.7458390240881475,0.7324295770625571,0.7475957911152777,0.7620963202194406,0.02954742942462119,10,0.9998585120936051,0.9998160590165237,0.9999153924470919,0.9998769036922004,0.9999058136948938,0.9998745361888629,3.5579411478170485e-05
98,3,200,28.713002014160157,12.46339363250524,0.0037028312683105467,0.0005801792630389577,tanh,0.3,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.3, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.822535182452385,0.768327498783866,0.7457363767648728,0.7498719270145144,0.7680142923412068,0.770897055471369,0.027409943022710617,7,0.9966183293855182,0.9979880131301224,0.9983349022435046,0.9925437406526603,0.9977964049439483,0.996656278071151,0.002135677446928993
99,3,200,31.590594625473024,7.88392619224435,0.003806877136230469,0.0021393203602285077,tanh,0.2,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.2, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.8324215788364357,0.7610851363572002,0.7642482137332154,0.7498076455925038,0.7362817862093621,0.7687688721457435,0.03330490078725145,8,0.9986556865952202,0.9987116928096031,0.9990695013208328,0.9989412335032214,0.999152053246532,0.9989060334950819,0.00019438537035232155
100,3,200,35.3651825428009,5.2966280565766,0.0019903659820556642,0.0010962581198548016,logistic,0.1,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'logistic', 'alpha': 0.1, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.7139182465076263,0.7434015565469533,0.7383561426392067,0.6525807812080914,0.7612825962211718,0.7219078646246098,0.03782320087749189,13,0.8229940092183218,0.8678322826496332,0.8339689735754371,0.7955907421881939,0.8309968343343876,0.8302765683931949,0.023154811681489418
101,3,200,21.217352676391602,2.1975614378208808,0.0017950057983398438,0.000758629627235053,logistic,0.05,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.8360327763513553,0.7637197018925329,0.732350007358411,0.7613651160316295,0.6889142524613925,0.7564763708190643,0.04806726242844125,12,0.9433079208899312,0.940141491140268,0.9168946088837198,0.8721253819388696,0.9191056544106555,0.9183150114526889,0.025444705822859515
102,4,400,67.12852234840393,8.22696714751172,0.003826618194580078,0.000974880211650692,tanh,0.05,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.7870455786447937,0.7585536144102186,0.8211374945375012,0.8502142686532326,0.7001517423093496,0.7834205397110192,0.05186360652576337,6,0.999862116825669,0.9997484932575712,0.9998780869768294,0.9995598912278046,0.9998464613776592,0.9997790099331066,0.00011850484214191446
103,4,400,70.0719657421112,11.971516548402557,0.00285491943359375,0.002544339608497528,tanh,0.1,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.7910685775159612,0.7536496874315551,0.8365252946075638,0.8324502771948821,0.7179998588776164,0.7863387391255157,0.045620417182796975,5,0.9996056340189884,0.9990666914440298,0.999726852077017,0.9995818915438002,0.9996142970239015,0.9995190732215473,0.00023165828766061517
104,4,400,49.76488995552063,19.124433549176977,0.006195974349975586,0.002476528011354258,tanh,0.2,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.2, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.7840267009104029,0.768441792921018,0.8347980627884655,0.8294111776112136,0.7421615545093856,0.7917678577480972,0.03559054426851863,4,0.9990185868657164,0.9973413783953521,0.9935273614388334,0.9985970997240669,0.9987236033664987,0.9974416059580935,0.00203945618743131
105,4,400,40.383553981781006,9.063319857404963,0.002154684066772461,0.0012043831192810038,tanh,0.3,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.3, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.7954152428623303,0.773367907285945,0.8387433315210343,0.8182058833913518,0.7384710072396737,0.7928406744600671,0.034906519525487796,3,0.9975564414657979,0.9976878890544297,0.9981297570925298,0.9976858347555836,0.9979526873642767,0.9978025219465234,0.00020830011855211536
106,5,800,60.311931419372556,8.522311048759107,0.0035274982452392577,0.0013354724122604741,tanh,0.2,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.2, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.7705833642306144,0.80048546629163,0.7790615108658263,0.8482435239867199,0.777640091325089,0.795202791339976,0.02834195311794669,2,0.9972798531447667,0.9981154556963497,0.9986954992751644,0.9967193112869547,0.9982406899386166,0.9978101618683703,0.0007118375373420708
107,5,800,68.18523831367493,3.8241815835601596,0.0033617019653320312,0.0015118646116308832,tanh,0.3,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.3, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.7881406965244045,0.7935383404023724,0.7859347254712898,0.8486791548481966,0.7880127911940218,0.8008611416880571,0.024041104541630935,1,0.997651726766291,0.9977414021037969,0.9977036657211555,0.9979656485644741,0.9973444544525104,0.9976813795216456,0.00019965272944751984
