,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
266,0.009510660171508789,0.0050166559827582455,0.006526947021484375,0.005934799188149018,auto,31,13,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",0.6911361392252341,0.7221492889180906,0.7149332247171366,0.695753700347855,0.6883590060283985,0.7024662718473429,0.013529904250375696,1260
267,0.003930282592773437,0.0060624361585317026,0.008846569061279296,0.008475762281921408,auto,31,13,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",0.7098670636377905,0.7415400119908175,0.737202322239651,0.721113726571989,0.7255737333047766,0.7270593715490049,0.011363992809020697,605
268,0.0,0.0,0.015630483627319336,1.0589650453560876e-05,auto,31,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.7134269103389561,0.7166615943288153,0.7230091451115053,0.6914031741889456,0.6907180621812719,0.7070437772298988,0.013411168487233498,1128
269,0.002201271057128906,0.0027136075107779775,0.011893415451049804,0.004390394099961915,auto,31,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",0.7363331865628698,0.7473348813961878,0.7551501186973378,0.731414751534873,0.7386981528469166,0.741786218207637,0.008440622278170865,208
270,0.004859399795532226,0.007103937673681126,0.008124446868896485,0.006545867983793423,auto,31,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",0.6960756158931941,0.7115058051576076,0.7185570440850114,0.6860205691117474,0.6841674286205622,0.6992652925736246,0.013678772295408726,1313
271,0.006249237060546875,0.007653721040015035,0.006251001358032226,0.00765588189923189,auto,31,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",0.7139773891615852,0.7330396545955721,0.7397233009708564,0.7146996622591744,0.7202176655771467,0.7243315345128669,0.010292162423507587,713
272,0.0067177295684814455,0.005068545287657757,0.010707473754882813,0.004368377000905593,auto,31,17,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",0.7059412351129838,0.7105400830767565,0.7191267106004418,0.6914420919900263,0.6867580294264282,0.7027616300413273,0.012022289765917637,1216
273,0.004922056198120117,0.00746935068750799,0.007862615585327148,0.007000717418065494,auto,31,17,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 17, 'p': 1, 'weights': 'distance'}",0.7313622933127029,0.7409880470717322,0.7520838835765216,0.7297160396710967,0.7328083921723176,0.7373917311608742,0.008307468779725023,249
274,0.006249856948852539,0.00765448030778931,0.0062503814697265625,0.007655122863144177,auto,31,17,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 17, 'p': 2, 'weights': 'uniform'}",0.7030869558521236,0.7049796511785331,0.7119071033844155,0.6783065483690568,0.6762988932984653,0.6949158304165189,0.014691560394142067,1369
275,0.0011982440948486329,0.0023964881896972657,0.013767480850219727,0.0029529438386860134,auto,31,17,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",0.7198724280184651,0.7287019516541895,0.7343467342038894,0.7089994259181883,0.7118836039198554,0.7207608287429175,0.009649489448653131,809
276,0.005924034118652344,0.007475743150312046,0.0059852123260498045,0.005818816149529348,auto,31,19,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.6962957986984815,0.705542335084038,0.7130966909353575,0.6778517224443316,0.682405759343545,0.6950384613011507,0.013363989453613705,1353
277,0.0031305789947509766,0.006261157989501954,0.012500238418579102,0.006250119575581544,auto,31,19,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",0.7246735029320407,0.7364964045884482,0.7472587403257136,0.7207079145158894,0.7272851422129196,0.7312843409150023,0.009527902274273673,433
278,0.00198822021484375,0.0039764404296875,0.014304590225219727,0.0026434513466868865,auto,31,19,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 19, 'p': 2, 'weights': 'uniform'}",0.6914534064219985,0.6971305931848991,0.7089735260934508,0.6713144294333426,0.6720571325713984,0.6881858175410179,0.01461227696701924,1408
279,0.0031939983367919923,0.002634396008732407,0.010040521621704102,0.0058059294749545,auto,31,19,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",0.7117179821282459,0.7229237428924681,0.7320969273189935,0.7038434217936379,0.7088106953656778,0.7158785538998045,0.010244800738366788,889
280,0.0035918235778808595,0.00608578965682603,0.006255197525024414,0.007661026885049374,auto,36,1,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.5095527692297867,0.5995934250130868,0.6379743039658451,0.6041239374204612,0.5887941220482023,0.5880077115354764,0.042535675065402095,1445
281,0.009373283386230469,0.0076532557799191695,0.004715967178344727,0.006264768102118123,auto,36,1,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}",0.5095527692297867,0.5995934250130868,0.6379743039658451,0.6041239374204612,0.5887941220482023,0.5880077115354764,0.042535675065402095,1445
282,0.006804561614990235,0.005021703694551887,0.0027817249298095702,0.002478208789941618,auto,36,1,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}",0.5038006968277132,0.6245016693248974,0.5945105718190526,0.6058243011059687,0.6111239385799337,0.5879522355315132,0.043166405691825664,1461
283,0.004132318496704102,0.006078155822496147,0.008779001235961915,0.00848889887110098,auto,36,1,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}",0.5038006968277132,0.6245016693248974,0.5945105718190526,0.6058243011059687,0.6111239385799337,0.5879522355315132,0.043166405691825664,1461
284,0.0031246185302734376,0.006249237060546876,0.0031246185302734376,0.006249237060546876,auto,36,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.6682658411669619,0.7253954752909011,0.7668388520919591,0.689031081885679,0.7232121005491842,0.714548670196937,0.033823716250790496,993
285,0.008252429962158202,0.006296758387634723,0.006047201156616211,0.0052480513638051346,auto,36,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.6771643838793429,0.7450159606342094,0.7769349558834414,0.716082906743037,0.7365911995875836,0.7303578813455228,0.033034710502249494,497
286,0.004132318496704102,0.006078155822496147,0.008846569061279296,0.008475762281921408,auto,36,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.6827316343927533,0.7068938544391327,0.7547582342488478,0.6772436993967939,0.7301111372097457,0.7103477119374547,0.02909755999162158,1073
287,0.0031246185302734376,0.006249237060546876,0.006249856948852539,0.007654480307789309,auto,36,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.6924693142537494,0.7277827330491013,0.766881420931639,0.6988742862416356,0.7405396321095923,0.7253094773171436,0.027362736493389463,665
288,0.005971527099609375,0.005166043857148057,0.007928991317749023,0.004950866969300567,auto,36,5,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.6962435198366861,0.7305098673699119,0.7595469890163392,0.7236973174681036,0.7334770533972573,0.7286949494176598,0.020278473315295177,539
289,0.0016709327697753905,0.0021149754325007915,0.014231729507446288,0.01055214445502018,auto,36,5,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.71183151985479,0.7552696781055811,0.7798789301069059,0.7478272756423245,0.7580643282909182,0.7505743464001039,0.02211541363504955,147
290,0.006249856948852539,0.00765448030778931,0.006252384185791016,0.007657575585772638,auto,36,5,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.688298528553172,0.7252131943692702,0.7414570430026309,0.7031721663330891,0.7256066545056267,0.7167495173527577,0.018731512247061988,873
291,0.005587387084960938,0.005496261106500577,0.005384302139282227,0.004903162566898596,auto,36,5,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.7024008257139357,0.7452051285674267,0.7590368596376836,0.7205764982777514,0.7484692663900543,0.7351377157173703,0.02065906651025893,353
292,0.007328462600708008,0.007022971450393109,0.005454206466674804,0.007573637015682709,auto,36,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.7051294513225541,0.7357465109605881,0.7613507564613899,0.713224553453005,0.7201867551299347,0.7271276054654943,0.019853960009833853,595
293,0.0031246185302734376,0.006249237060546876,0.012501382827758789,0.006250691769225129,auto,36,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.7237561975456848,0.7612560558639576,0.7837743965674292,0.7465176757658163,0.7578016840781556,0.7546212019642088,0.019607963397175795,5
294,0.006126022338867188,0.005895389029528685,0.005590009689331055,0.00623158947151515,auto,36,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.688793737672939,0.738901711919882,0.7285821199648129,0.7041904985955925,0.7171982628468276,0.7155332662000109,0.017679308903628514,939
295,0.00532064437866211,0.008238405697850728,0.007658243179321289,0.007002323963646493,auto,36,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",0.7048617663930031,0.7546064821209261,0.7517326096309521,0.7269490979391706,0.7479609218933773,0.7372221755954859,0.018872306110294893,290
296,0.0031246185302734376,0.006249237060546876,0.006251001358032226,0.007655881899231889,auto,36,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",0.7068810415069868,0.7301178262963065,0.75561732889574,0.7047242531433331,0.7175232092380761,0.7229727318160885,0.01864601223225139,721
297,0.002197122573852539,0.002709000595579837,0.007946157455444336,0.0061432084357953155,auto,36,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",0.7290622165100256,0.7559621830565632,0.777990679370312,0.7438254391826185,0.7613770711638725,0.7536435178566784,0.016483952035724423,52
298,0.0048561573028564455,0.007466898485668834,0.007925033569335938,0.006592550504712861,auto,36,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",0.6890581494009692,0.7384481753477393,0.716968079432015,0.6946093246112717,0.7073158246146707,0.7092799106813332,0.017537952910102395,1081
299,0.0062503814697265625,0.007655122863144177,0.006249856948852539,0.00765448030778931,auto,36,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",0.707097509448234,0.75492113486609,0.7403015349713126,0.7207358768549464,0.7420927894245021,0.7330297691130171,0.016958011018830363,361
300,0.0007975101470947266,0.0015950202941894531,0.015264177322387695,0.0038630519760935607,auto,36,11,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",0.7190951803531631,0.7299374227983724,0.7444376717754346,0.7033938340925879,0.7126220996369018,0.721897241731292,0.014205431364434574,766
301,0.004855489730834961,0.005892711001975478,0.008584928512573243,0.007900281697750785,auto,36,11,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",0.7383129793277643,0.7567218495789868,0.7708426797203379,0.7423904184074546,0.7568850123523456,0.7530305878773778,0.01162388768505087,85
302,0.0031252384185791017,0.0062504768371582035,0.012500762939453125,0.006250381993563516,auto,36,11,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",0.693957400177704,0.7276715293600231,0.7163318187928398,0.7011624704092951,0.6930390745783632,0.706432458663645,0.013504651440875856,1167
303,0.009813737869262696,0.006261267973463596,0.0031976222991943358,0.003916280134020453,auto,36,11,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",0.7110508904452649,0.7472436129108089,0.7380466179508658,0.7243462785250663,0.731263535157324,0.730390186997866,0.012279730108807476,481
304,0.003192424774169922,0.0026639609948670867,0.008316278457641602,0.0065261083849476285,auto,36,13,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",0.7176409566221342,0.7174387059001331,0.7299017964885913,0.6982848612642433,0.6977755906229328,0.7122083821796069,0.012426551959441094,1032
305,0.0,0.0,0.015630817413330077,1.1244261023605048e-05,auto,36,13,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",0.738502601927264,0.7474338054710458,0.7607252897727075,0.7379173456472774,0.7463110361302889,0.7461780157897168,0.008250679143356114,182
306,0.006252384185791016,0.007657575585772638,0.007282066345214844,0.0090663798685315,auto,36,13,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",0.6911361392252341,0.7221492889180906,0.7149332247171366,0.695753700347855,0.6883590060283985,0.7024662718473429,0.013529904250375696,1260
307,0.0033794403076171874,0.00276930528158163,0.0092620849609375,0.005896885857320743,auto,36,13,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",0.7098670636377905,0.7415400119908175,0.737202322239651,0.721113726571989,0.7255737333047766,0.7270593715490049,0.011363992809020697,605
308,0.007117843627929688,0.007125091552734376,0.006255197525024414,0.007661026885049374,auto,36,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.7134269103389561,0.7166615943288153,0.7230091451115053,0.6914031741889456,0.6907180621812719,0.7070437772298988,0.013411168487233498,1128
309,0.0,0.0,0.015862369537353517,0.00046663832471236774,auto,36,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",0.7363331865628698,0.7473348813961878,0.7551501186973378,0.731414751534873,0.7386981528469166,0.741786218207637,0.008440622278170865,208
310,0.006327247619628907,0.0051896385713120635,0.009520816802978515,0.007768874188003598,auto,36,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",0.6960756158931941,0.7115058051576076,0.7185570440850114,0.6860205691117474,0.6841674286205622,0.6992652925736246,0.013678772295408726,1313
311,0.0062503814697265625,0.007655122863144177,0.006255197525024414,0.007661026885049374,auto,36,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",0.7139773891615852,0.7330396545955721,0.7397233009708564,0.7146996622591744,0.7202176655771467,0.7243315345128669,0.010292162423507587,713
312,0.0,0.0,0.015266752243041993,0.0007246052757482449,auto,36,17,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",0.7059412351129838,0.7105400830767565,0.7191267106004418,0.6914420919900263,0.6867580294264282,0.7027616300413273,0.012022289765917637,1216
313,0.0032097816467285155,0.002643319759280615,0.011842107772827149,0.0031242294865994995,auto,36,17,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 17, 'p': 1, 'weights': 'distance'}",0.7313622933127029,0.7409880470717322,0.7520838835765216,0.7297160396710967,0.7328083921723176,0.7373917311608742,0.008307468779725023,249
314,0.0031246185302734376,0.006249237060546876,0.006251001358032226,0.007655881899231889,auto,36,17,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 17, 'p': 2, 'weights': 'uniform'}",0.7030869558521236,0.7049796511785331,0.7119071033844155,0.6783065483690568,0.6762988932984653,0.6949158304165189,0.014691560394142067,1369
315,0.0019960880279541017,0.002444698576245522,0.013811588287353516,0.004732158646687038,auto,36,17,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",0.7198724280184651,0.7287019516541895,0.7343467342038894,0.7089994259181883,0.7118836039198554,0.7207608287429175,0.009649489448653131,809
316,0.0046384334564208984,0.007049143318141514,0.007285499572753906,0.007077142794804596,auto,36,19,1,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.6962957986984815,0.705542335084038,0.7130966909353575,0.6778517224443316,0.682405759343545,0.6950384613011507,0.013363989453613705,1353
317,0.008458518981933593,0.006200154784039,0.005942535400390625,0.004959509107399789,auto,36,19,1,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",0.7246735029320407,0.7364964045884482,0.7472587403257136,0.7207079145158894,0.7272851422129196,0.7312843409150023,0.009527902274273673,433
318,0.004565048217773438,0.005845256986578326,0.00871291160583496,0.007752799140508652,auto,36,19,2,uniform,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 19, 'p': 2, 'weights': 'uniform'}",0.6914534064219985,0.6971305931848991,0.7089735260934508,0.6713144294333426,0.6720571325713984,0.6881858175410179,0.01461227696701924,1408
319,0.005423498153686523,0.005485481571496297,0.007448387145996094,0.007770082293468256,auto,36,19,2,distance,"{'algorithm': 'auto', 'leaf_size': 36, 'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",0.7117179821282459,0.7229237428924681,0.7320969273189935,0.7038434217936379,0.7088106953656778,0.7158785538998045,0.010244800738366788,889
320,0.0031266212463378906,0.006253242492675781,0.00941014289855957,0.0076835867114433245,auto,41,1,1,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.5095527692297867,0.5995934250130868,0.6379743039658451,0.6041239374204612,0.5887941220482023,0.5880077115354764,0.042535675065402095,1445
321,0.0038235664367675783,0.002122530258409827,0.007325983047485352,0.005008378309685332,auto,41,1,1,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}",0.5095527692297867,0.5995934250130868,0.6379743039658451,0.6041239374204612,0.5887941220482023,0.5880077115354764,0.042535675065402095,1445
322,0.005526828765869141,0.00667857328721123,0.004685258865356446,0.006773316657179774,auto,41,1,2,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}",0.5038006968277132,0.6245016693248974,0.5945105718190526,0.6058243011059687,0.6111239385799337,0.5879522355315132,0.043166405691825664,1461
323,0.006251382827758789,0.007656349060743984,0.006260395050048828,0.007667395070798572,auto,41,1,2,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}",0.5038006968277132,0.6245016693248974,0.5945105718190526,0.6058243011059687,0.6111239385799337,0.5879522355315132,0.043166405691825664,1461
324,0.00567774772644043,0.0038419729606435906,0.005861759185791016,0.0029521150862737416,auto,41,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.6682658411669619,0.7253954752909011,0.7668388520919591,0.689031081885679,0.7232121005491842,0.714548670196937,0.033823716250790496,993
325,0.004821252822875976,0.006677911702528365,0.00852208137512207,0.006964019577962921,auto,41,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.6771643838793429,0.7450159606342094,0.7769349558834414,0.716082906743037,0.7365911995875836,0.7303578813455228,0.033034710502249494,497
326,0.003125762939453125,0.00625152587890625,0.009386014938354493,0.007663662007306167,auto,41,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.6827316343927533,0.7068938544391327,0.7547582342488478,0.6772436993967939,0.7301111372097457,0.7103477119374547,0.02909755999162158,1073
327,0.005007505416870117,0.0028982316949074318,0.004422330856323242,0.0031687253635842134,auto,41,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.6924693142537494,0.7277827330491013,0.766881420931639,0.6988742862416356,0.7405396321095923,0.7253094773171436,0.027362736493389463,665
328,0.004642629623413086,0.007049361906437094,0.008503246307373046,0.008261300012652616,auto,41,5,1,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.6962435198366861,0.7305098673699119,0.7595469890163392,0.7236973174681036,0.7334770533972573,0.7286949494176598,0.020278473315295177,539
329,0.006259393692016601,0.007666171163190065,0.007375335693359375,0.009205492803873245,auto,41,5,1,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.71183151985479,0.7552696781055811,0.7798789301069059,0.7478272756423245,0.7580643282909182,0.7505743464001039,0.02211541363504955,147
330,0.007589817047119141,0.006968630053945367,0.007327032089233398,0.004967830790606935,auto,41,5,2,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.688298528553172,0.7252131943692702,0.7414570430026309,0.7031721663330891,0.7256066545056267,0.7167495173527577,0.018731512247061988,873
331,0.0018914222717285156,0.0023230248763273544,0.007975530624389649,0.00767710281806473,auto,41,5,2,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.7024008257139357,0.7452051285674267,0.7590368596376836,0.7205764982777514,0.7484692663900543,0.7351377157173703,0.02065906651025893,353
332,0.002206230163574219,0.002719968470622243,0.01366596221923828,0.008707795520113658,auto,41,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.7051294513225541,0.7357465109605881,0.7613507564613899,0.713224553453005,0.7201867551299347,0.7271276054654943,0.019853960009833853,595
333,0.004002285003662109,0.003347641405453562,0.010280942916870118,0.004033178217185659,auto,41,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.7237561975456848,0.7612560558639576,0.7837743965674292,0.7465176757658163,0.7578016840781556,0.7546212019642088,0.019607963397175795,5
334,0.0038453102111816405,0.006313188522231318,0.008030414581298828,0.0074480237815647814,auto,41,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.688793737672939,0.738901711919882,0.7285821199648129,0.7041904985955925,0.7171982628468276,0.7155332662000109,0.017679308903628514,939
335,0.008380651473999023,0.006444405321972497,0.0036968231201171876,0.0031600724356277894,auto,41,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",0.7048617663930031,0.7546064821209261,0.7517326096309521,0.7269490979391706,0.7479609218933773,0.7372221755954859,0.018872306110294893,290
336,0.0034049510955810546,0.002801504010451867,0.010477781295776367,0.003531775548941984,auto,41,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",0.7068810415069868,0.7301178262963065,0.75561732889574,0.7047242531433331,0.7175232092380761,0.7229727318160885,0.01864601223225139,721
337,0.0047091484069824215,0.007130856152070645,0.008168363571166992,0.007634542332774115,auto,41,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",0.7290622165100256,0.7559621830565632,0.777990679370312,0.7438254391826185,0.7613770711638725,0.7536435178566784,0.016483952035724423,52
338,0.006051301956176758,0.007444226191919584,0.007425117492675781,0.00599774220632071,auto,41,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",0.6890581494009692,0.7384481753477393,0.716968079432015,0.6946093246112717,0.7073158246146707,0.7092799106813332,0.017537952910102395,1081
339,0.00875849723815918,0.005351813456199431,0.00489192008972168,0.0042904797540221735,auto,41,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",0.707097509448234,0.75492113486609,0.7403015349713126,0.7207358768549464,0.7420927894245021,0.7330297691130171,0.016958011018830363,361
340,0.004625749588012695,0.006152545512553433,0.008089494705200196,0.00675345544094387,auto,41,11,1,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",0.7190951803531631,0.7299374227983724,0.7444376717754346,0.7033938340925879,0.7126220996369018,0.721897241731292,0.014205431364434574,766
341,0.0031928062438964845,0.002632066678121134,0.010078334808349609,0.005201416856556104,auto,41,11,1,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",0.7383129793277643,0.7567218495789868,0.7708426797203379,0.7423904184074546,0.7568850123523456,0.7530305878773778,0.01162388768505087,85
342,0.00515437126159668,0.002931873965021612,0.0077648162841796875,0.0054082417334849545,auto,41,11,2,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",0.693957400177704,0.7276715293600231,0.7163318187928398,0.7011624704092951,0.6930390745783632,0.706432458663645,0.013504651440875856,1167
343,0.0031271934509277343,0.006254386901855469,0.007084894180297852,0.012928358496017145,auto,41,11,2,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",0.7110508904452649,0.7472436129108089,0.7380466179508658,0.7243462785250663,0.731263535157324,0.730390186997866,0.012279730108807476,481
344,0.0081817626953125,0.006559842358130087,0.007300567626953125,0.005104267101835263,auto,41,13,1,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",0.7176409566221342,0.7174387059001331,0.7299017964885913,0.6982848612642433,0.6977755906229328,0.7122083821796069,0.012426551959441094,1032
345,0.0034265041351318358,0.0028251006664854923,0.010079431533813476,0.005718257972302795,auto,41,13,1,distance,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",0.738502601927264,0.7474338054710458,0.7607252897727075,0.7379173456472774,0.7463110361302889,0.7461780157897168,0.008250679143356114,182
346,0.007255697250366211,0.007088560295208032,0.005420541763305664,0.006534436744799524,auto,41,13,2,uniform,"{'algorithm': 'auto', 'leaf_size': 41, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",0.6911361392252341,0.7221492889180906,0.7149332247171366,0.695753700347855,0.6883590060283985,0.7024662718473429,0.013529904250375696,1260
